# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2458792.500000 2.965009e-07 1.207796e-06 9.502673e-07 3.339814e-06 3.619601e-07 1.285619e-06 3.739697e-08 1.554769e-07 4.664427e-07 1.811564e-06 6.967388e-08 2.699159e-07 1.587382e-07 5.610530e-07 2.030158e-08 8.146516e-08 1.629154e-07 6.290391e-07 3.282944e-07 1.223026e-06 6.271580e-07 2.459620e-06 1.239726e-06 4.627981e-06 6.399282e-07 2.380745e-06 1.506134e-07 5.308516e-07 3.940597e-07 1.446055e-06 3.866194e-06 1.479263e-05 1.565360e-07 6.496680e-07 2.248030e-06 8.693849e-06 8.020137e-07 2.901635e-06 2.454474e-06 9.427464e-06 5.968046e-07 2.509105e-06 8.183467e-07 3.070673e-06 1.605318e-08 5.718761e-08 3.482645e-07 1.334759e-06 3.783644e-07 1.483998e-06 2.695566e-06 1.127014e-05 7.259738e-08 3.057573e-07 8.022507e-07 3.004694e-06 5.910171e-07 2.275027e-06 8.506179e-07 3.009495e-06 2.844863e-06 1.046234e-05 4.376954e-08 1.760753e-07 2.495722e-07 9.458969e-07 4.197976e-09 1.499978e-08 6.359572e-07 2.471562e-06 3.435137e-06 1.415491e-05 1.167450e-07 4.409057e-07 4.839307e-07 1.851098e-06 2.069227e-06 7.530234e-06 1.219996e-06 4.670304e-06 1.152297e-06 4.763540e-06 -8.720211e-03 -3.261417e-02 2.533469e-06 1.010120e-05 1.860883e-07 6.566362e-07 2.996156e-06 1.242297e-05 1.555312e-06 6.483205e-06 9.351109e-08 3.429111e-07 3.461683e-07 1.334936e-06 1.388504e-07 5.582766e-07 2.625995e-07 1.033191e-06 
2458793.500000 2.985601e-07 1.224054e-06 1.006916e-06 3.565852e-06 4.044697e-07 1.452092e-06 3.681731e-08 1.546428e-07 4.399055e-07 1.691409e-06 5.391591e-08 2.011278e-07 1.794139e-07 6.404645e-07 2.035820e-08 8.276616e-08 2.528759e-07 1.050201e-06 2.008972e-07 7.116697e-07 5.849468e-07 2.270989e-06 1.167193e-06 4.333296e-06 1.070772e-06 4.264569e-06 1.584822e-07 5.609140e-07 4.349923e-07 1.607932e-06 3.379142e-06 1.274368e-05 1.558089e-07 6.516349e-07 2.560506e-06 1.005337e-05 7.870342e-07 2.832880e-06 2.234766e-06 8.476205e-06 5.944420e-07 2.481189e-06 7.396460e-07 2.737097e-06 1.873061e-08 6.751023e-08 3.348695e-07 1.282125e-06 3.965942e-07 1.568852e-06 3.097648e-06 1.298844e-05 7.710943e-08 3.266234e-07 7.181500e-07 2.651525e-06 6.629503e-07 2.590947e-06 7.542253e-07 2.634865e-06 3.183896e-06 1.187652e-05 4.858682e-08 1.966457e-07 2.631463e-07 9.997789e-07 1.243688e-08 5.103792e-08 9.651494e-07 4.024643e-06 3.403091e-06 1.395368e-05 1.318390e-07 5.036297e-07 5.265745e-07 1.999398e-06 2.014947e-06 7.301655e-06 1.331377e-06 5.156361e-06 1.119457e-06 4.583555e-06 -7.897567e-03 -2.920209e-02 1.961384e-06 7.570641e-06 6.067196e-07 2.499648e-06 2.854918e-06 1.177751e-05 1.664145e-06 6.995692e-06 8.973651e-08 3.281825e-07 3.081528e-07 1.172071e-06 1.229010e-07 4.863482e-07 2.384665e-07 9.295591e-07 
2458794.500000 3.232635e-07 1.342024e-06 9.257326e-07 3.243439e-06 3.986858e-07 1.425248e-06 3.761713e-08 1.585912e-07 4.487575e-07 1.735034e-06 4.678112e-08 1.724233e-07 2.379317e-07 8.744911e-07 2.252448e-08 9.275267e-08 2.421539e-07 9.921791e-07 2.284395e-07 8.179674e-07 6.240154e-07 2.448857e-06 1.333346e-06 5.019567e-06 1.113662e-06 4.484550e-06 1.608820e-07 5.697564e-07 3.952627e-07 1.444569e-06 2.484826e-06 9.055572e-06 1.494770e-07 6.244441e-07 2.465044e-06 9.651094e-06 7.689149e-07 2.765925e-06 2.537516e-06 9.775222e-06 5.660927e-07 2.345961e-06 7.331980e-07 2.711001e-06 1.837194e-08 6.657862e-08 3.822758e-07 1.485207e-06 2.810356e-07 1.059841e-06 3.027246e-06 1.269152e-05 3.118986e-08 1.160639e-07 4.452930e-07 1.558968e-06 6.544907e-07 2.553530e-06 7.020017e-07 2.447603e-06 2.082227e-06 7.430661e-06 4.191647e-08 1.675779e-07 2.492855e-07 9.418108e-07 1.245650e-08 5.181587e-08 9.562150e-07 3.982607e-06 1.090789e-06 3.870650e-06 1.381153e-07 5.329117e-07 5.688805e-07 2.176787e-06 1.999280e-06 7.236344e-06 1.225271e-06 4.703316e-06 1.072132e-06 4.339978e-06 -7.792699e-03 -2.877085e-02 1.969282e-06 7.587944e-06 5.695409e-07 2.312820e-06 2.957177e-06 1.223517e-05 1.664775e-06 6.992697e-06 9.746336e-08 3.591989e-07 3.178784e-07 1.207909e-06 1.236299e-07 4.930707e-07 2.327786e-07 9.086118e-07 
2458795.500000 3.476770e-07 1.460651e-06 8.045209e-07 2.777951e-06 4.086147e-07 1.459918e-06 1.522897e-08 5.612441e-08 4.696927e-07 1.820050e-06 4.423349e-08 1.624762e-07 2.442100e-07 9.014598e-07 2.026321e-08 8.325290e-08 1.897495e-07 7.792355e-07 2.046653e-07 7.222648e-07 5.828243e-07 2.262146e-06 1.252509e-06 4.694799e-06 1.040762e-06 4.153415e-06 1.610907e-07 5.706005e-07 7.103002e-07 2.795957e-06 2.742514e-06 1.012138e-05 1.379448e-07 5.669907e-07 2.715571e-06 1.074065e-05 1.830373e-06 7.318829e-06 2.665446e-06 1.032091e-05 1.845463e-07 6.604105e-07 7.723122e-07 2.866225e-06 1.954261e-08 7.078300e-08 5.875413e-07 2.433817e-06 2.871351e-07 1.083573e-06 2.871047e-06 1.186346e-05 3.449836e-08 1.289362e-07 4.124812e-07 1.431334e-06 6.988065e-07 2.747698e-06 7.823620e-07 2.751229e-06 2.342621e-06 8.479471e-06 5.431757e-08 2.285205e-07 2.672029e-07 1.021903e-06 1.339240e-08 5.652771e-08 1.043142e-06 4.410556e-06 1.105815e-06 3.922636e-06 6.528030e-08 2.325543e-07 6.193414e-07 2.393444e-06 3.721593e-06 1.449369e-05 1.204749e-06 4.597723e-06 1.129690e-06 4.591906e-06 -7.741441e-03 -2.856037e-02 1.856109e-06 7.098714e-06 5.810682e-07 2.380277e-06 1.623324e-06 6.166235e-06 1.522180e-06 6.274563e-06 2.211425e-07 9.196060e-07 3.037651e-07 1.146934e-06 1.102781e-07 4.346706e-07 1.285898e-07 4.690893e-07 
2458796.500000 3.372963e-07 1.401132e-06 7.336629e-07 2.513804e-06 3.735182e-07 1.342298e-06 1.437044e-08 5.237029e-08 4.918835e-07 1.927091e-06 3.849185e-08 1.401055e-07 2.233256e-07 8.162662e-07 1.285662e-08 4.916208e-08 1.954700e-07 8.129512e-07 2.384468e-07 8.542680e-07 5.463636e-07 2.105001e-06 1.391288e-06 5.291703e-06 9.959313e-07 3.941433e-06 1.939307e-07 6.979512e-07 6.781143e-07 2.652286e-06 3.130939e-06 1.171788e-05 1.268687e-07 5.168798e-07 2.352401e-06 9.099880e-06 1.902267e-06 7.675775e-06 2.761776e-06 1.075563e-05 1.781060e-07 6.331874e-07 6.683759e-07 2.446853e-06 2.048543e-08 7.448488e-08 5.957434e-07 2.479006e-06 2.702514e-07 1.015178e-06 3.168592e-06 1.328487e-05 3.319771e-08 1.237075e-07 4.283241e-07 1.495036e-06 7.903853e-07 3.156179e-06 6.965343e-07 2.415938e-06 2.058760e-06 7.366312e-06 5.182401e-08 2.189532e-07 2.411089e-07 9.091531e-07 1.132006e-08 4.717106e-08 1.058496e-06 4.485759e-06 1.135263e-06 4.042699e-06 7.369619e-08 2.647536e-07 6.241729e-07 2.407218e-06 3.699697e-06 1.439960e-05 8.265011e-07 3.021435e-06 1.179762e-06 4.804303e-06 -7.089149e-03 -2.589977e-02 1.971685e-06 7.596790e-06 5.863292e-07 2.413845e-06 1.837382e-06 7.079005e-06 1.466910e-06 6.003782e-06 2.114626e-07 8.680238e-07 2.732367e-07 1.021238e-06 1.433991e-07 5.954826e-07 1.305860e-07 4.786124e-07 
2458797.500000 3.296905e-07 1.375740e-06 8.270234e-07 2.863124e-06 2.776105e-07 9.710135e-07 1.344574e-08 4.891649e-08 5.441029e-07 2.157139e-06 4.223944e-08 1.554488e-07 2.016634e-07 7.266613e-07 1.212515e-08 4.633508e-08 1.768278e-07 7.246676e-07 2.472289e-07 8.864901e-07 5.580908e-07 2.164053e-06 1.281717e-06 4.823649e-06 9.367000e-07 3.658500e-06 1.725733e-07 6.143218e-07 6.891426e-07 2.688410e-06 3.286427e-06 1.239673e-05 1.317799e-07 5.444052e-07 2.341665e-06 9.024966e-06 1.817511e-06 7.271017e-06 2.136520e-06 8.040386e-06 1.686281e-07 5.984570e-07 6.658018e-07 2.443984e-06 2.100447e-08 7.675005e-08 6.399569e-07 2.686553e-06 2.858671e-07 1.082793e-06 3.055966e-06 1.270885e-05 3.335032e-08 1.246862e-07 3.890264e-07 1.349224e-06 7.738231e-07 3.081803e-06 1.057858e-06 3.830655e-06 2.046711e-06 7.325305e-06 5.325822e-08 2.257671e-07 2.088947e-07 7.722522e-07 1.080235e-08 4.522551e-08 1.098493e-06 4.673519e-06 1.117025e-06 3.974031e-06 6.237768e-08 2.205759e-07 7.004648e-07 2.736647e-06 3.780937e-06 1.479841e-05 9.110009e-07 3.376247e-06 1.233758e-06 5.043690e-06 -7.258747e-03 -2.658833e-02 1.833504e-06 7.004296e-06 4.568023e-07 1.807753e-06 1.928053e-06 7.495750e-06 1.551598e-06 6.420378e-06 2.340923e-07 9.723912e-07 2.648267e-07 9.854758e-07 1.408246e-07 5.799198e-07 1.372522e-07 5.050267e-07 
2458798.500000 1.543793e-07 5.774512e-07 2.011525e-06 7.643937e-06 3.244468e-07 1.152020e-06 1.265069e-08 4.587741e-08 5.453911e-07 2.160046e-06 5.012787e-08 1.887214e-07 1.757072e-07 6.252743e-07 1.321641e-08 5.128423e-08 1.799626e-07 7.407898e-07 5.275120e-07 2.081590e-06 4.280790e-07 1.605391e-06 1.123187e-06 4.165861e-06 9.174631e-07 3.559408e-06 1.880933e-07 6.729876e-07 5.530920e-07 2.142133e-06 3.329550e-06 1.254692e-05 1.303483e-07 5.368907e-07 2.607953e-06 1.020577e-05 1.885723e-06 7.593063e-06 2.394695e-06 9.118697e-06 1.858762e-07 6.641034e-07 1.071140e-06 4.162581e-06 2.245423e-08 8.272755e-08 6.031977e-07 2.522586e-06 2.892433e-07 1.100367e-06 7.880093e-07 2.754922e-06 4.988449e-08 1.985027e-07 1.468200e-06 6.001598e-06 9.121122e-07 3.737046e-06 1.138584e-06 4.165672e-06 1.889781e-06 6.699750e-06 5.172186e-08 2.191598e-07 2.025425e-07 7.475699e-07 1.043603e-08 4.435350e-08 1.030196e-06 4.324163e-06 1.053071e-06 3.718660e-06 6.177043e-08 2.202446e-07 6.934308e-07 2.712202e-06 3.815864e-06 1.497419e-05 8.055198e-07 2.940292e-06 1.304249e-06 5.353687e-06 -1.441536e-02 -5.764515e-02 1.933779e-06 7.442743e-06 4.665718e-07 1.860460e-06 2.081865e-06 8.196807e-06 1.418900e-06 5.807854e-06 2.324051e-07 9.663127e-07 1.881881e-07 6.730839e-07 1.498132e-07 6.234037e-07 1.284815e-07 4.714477e-07 
2458799.500000 1.341433e-07 4.958355e-07 1.935566e-06 7.312739e-06 3.684966e-07 1.324940e-06 3.578640e-08 1.487937e-07 5.116791e-07 2.005682e-06 5.192613e-08 1.958609e-07 5.234381e-07 2.154924e-06 1.251530e-08 4.879651e-08 1.602998e-07 6.520155e-07 5.678491e-07 2.263685e-06 3.929470e-07 1.461475e-06 1.038068e-06 3.808565e-06 9.747543e-07 3.824912e-06 2.796634e-07 1.048477e-06 5.904156e-07 2.304718e-06 5.475755e-06 2.205411e-05 5.197109e-08 1.887795e-07 2.474985e-06 9.629149e-06 1.671413e-06 6.624250e-06 2.144472e-06 8.064523e-06 3.361544e-07 1.283323e-06 9.592790e-07 3.686548e-06 2.030631e-08 7.426687e-08 4.111358e-07 1.617424e-06 1.438828e-07 5.089672e-07 8.109478e-07 2.846766e-06 5.503230e-08 2.200069e-07 1.554278e-06 6.441568e-06 9.777989e-07 4.065261e-06 1.000542e-06 3.603268e-06 1.863890e-06 6.585352e-06 4.394645e-08 1.820534e-07 2.095890e-07 7.744989e-07 4.069153e-09 1.498856e-08 8.042784e-07 3.240742e-06 1.133206e-06 4.022162e-06 6.763450e-08 2.447856e-07 7.377020e-07 2.907276e-06 3.793497e-06 1.491076e-05 9.107875e-07 3.367255e-06 1.089511e-06 4.359661e-06 -1.553874e-02 -6.289169e-02 1.185353e-06 4.300146e-06 4.341983e-07 1.714893e-06 2.221820e-06 8.824661e-06 1.400943e-06 5.711392e-06 2.539977e-07 1.065332e-06 1.664207e-07 5.901820e-07 1.383313e-07 5.706543e-07 1.465771e-07 5.433881e-07 
2458800.500000 1.235375e-07 4.538094e-07 2.216161e-06 8.488836e-06 3.141107e-07 1.113402e-06 3.640551e-08 1.521174e-07 5.560242e-07 2.206896e-06 4.308380e-08 1.601640e-07 5.461025e-07 2.248597e-06 4.731789e-09 1.655382e-08 1.469181e-07 5.893963e-07 5.399363e-07 2.129054e-06 3.563968e-07 1.313729e-06 1.037941e-06 3.817353e-06 9.881124e-07 3.878221e-06 2.911823e-07 1.095193e-06 7.424148e-07 2.984830e-06 5.469032e-06 2.195787e-05 5.023156e-08 1.825934e-07 1.853555e-06 6.939564e-06 1.904350e-06 7.724399e-06 2.227465e-06 8.405928e-06 3.192881e-07 1.216062e-06 9.872650e-07 3.818158e-06 2.191596e-08 8.116040e-08 4.005097e-07 1.568562e-06 1.588016e-07 5.694213e-07 7.484715e-07 2.607336e-06 5.369880e-08 2.128199e-07 1.470916e-06 6.030987e-06 9.067885e-07 3.730537e-06 1.086797e-06 3.943329e-06 2.006924e-06 7.146547e-06 4.314085e-08 1.761351e-07 2.144352e-07 7.969465e-07 3.938832e-09 1.457661e-08 7.804284e-07 3.115333e-06 1.789094e-06 6.664932e-06 7.073467e-08 2.587171e-07 7.093440e-07 2.768598e-06 3.681219e-06 1.441510e-05 1.910276e-06 7.837887e-06 1.009971e-06 3.977507e-06 -1.564308e-02 -6.338478e-02 1.116441e-06 4.035341e-06 3.917860e-07 1.533566e-06 2.106142e-06 8.298724e-06 7.886639e-07 2.962441e-06 1.148669e-07 4.290565e-07 1.683405e-07 5.999911e-07 1.070140e-07 4.219022e-07 1.631755e-07 6.143972e-07 
2458801.500000 1.220644e-07 4.487819e-07 2.211048e-06 8.456470e-06 2.758670e-07 9.647417e-07 4.010465e-08 1.684531e-07 6.242837e-07 2.514730e-06 4.243000e-08 1.567686e-07 5.676171e-07 2.348718e-06 4.397731e-09 1.534488e-08 1.655859e-07 6.732776e-07 5.299279e-07 2.093052e-06 3.641628e-07 1.348321e-06 6.683387e-07 2.343867e-06 1.001309e-06 3.942342e-06 2.529092e-07 9.370995e-07 8.150207e-07 3.327434e-06 5.076925e-06 2.021348e-05 4.243806e-08 1.523702e-07 1.891833e-06 7.107291e-06 1.770780e-06 7.077510e-06 2.147191e-06 8.059080e-06 3.057031e-07 1.158080e-06 9.269944e-07 3.557722e-06 2.196721e-08 8.133103e-08 4.231458e-07 1.670203e-06 1.382652e-07 4.885125e-07 7.895656e-07 2.771814e-06 6.310587e-08 2.474512e-07 1.482436e-06 6.117679e-06 8.698678e-07 3.532371e-06 9.970104e-07 3.593534e-06 1.883394e-06 6.654320e-06 4.674097e-08 1.938498e-07 2.129395e-07 7.925962e-07 3.857470e-09 1.426038e-08 8.352295e-07 3.361528e-06 1.956427e-06 7.374905e-06 4.774423e-08 1.679958e-07 6.690739e-07 2.599417e-06 3.863005e-06 1.525440e-05 2.070069e-06 8.608698e-06 9.139132e-07 3.550695e-06 -1.519586e-02 -6.127837e-02 1.090626e-06 3.924670e-06 3.156277e-07 1.202447e-06 2.055404e-06 8.047189e-06 8.104568e-07 3.044550e-06 1.027739e-07 3.795422e-07 1.575701e-07 5.572842e-07 1.079520e-07 4.248880e-07 1.988146e-07 7.651609e-07 
2458802.500000 9.749612e-08 3.595530e-07 2.002726e-06 7.544377e-06 7.785415e-07 3.067549e-06 4.124866e-08 1.721976e-07 6.096920e-07 2.444019e-06 3.801895e-08 1.397710e-07 6.201917e-07 2.606207e-06 4.065728e-09 1.398024e-08 6.259873e-08 2.258769e-07 6.886253e-07 2.852952e-06 3.514550e-07 1.294801e-06 6.696310e-07 2.342252e-06 8.860164e-07 3.434383e-06 2.708698e-07 1.011337e-06 7.903684e-07 3.206122e-06 5.374616e-06 2.152965e-05 4.077995e-08 1.467269e-07 1.745326e-06 6.481395e-06 1.714720e-06 6.840173e-06 2.077911e-06 7.769053e-06 3.141465e-07 1.195364e-06 9.502275e-07 3.650790e-06 2.473646e-08 9.299824e-08 4.749447e-07 1.901620e-06 1.381284e-07 4.869219e-07 2.240918e-06 8.861300e-06 6.596188e-08 2.589140e-07 1.515338e-06 6.292894e-06 8.462681e-07 3.417954e-06 9.201826e-07 3.293067e-06 1.701836e-06 5.962658e-06 5.126477e-08 2.159658e-07 1.889007e-07 6.940855e-07 4.290636e-09 1.601437e-08 8.969415e-07 3.650309e-06 2.024516e-06 7.665060e-06 4.607829e-08 1.621774e-07 6.372125e-07 2.462638e-06 3.848299e-06 1.515438e-05 2.158888e-06 9.112585e-06 9.515650e-07 3.712970e-06 -1.854484e-02 -7.754194e-02 1.120149e-06 4.037085e-06 3.424880e-07 1.316080e-06 2.254025e-06 8.908720e-06 8.749187e-07 3.324879e-06 9.333194e-08 3.417324e-07 1.616696e-07 5.744575e-07 1.054357e-07 4.111855e-07 1.833885e-07 6.983801e-07 
2458803.500000 1.013747e-07 3.762982e-07 2.085756e-06 7.892059e-06 7.971337e-07 3.154783e-06 4.621917e-08 1.944461e-07 5.704636e-07 2.273251e-06 3.646886e-08 1.340926e-07 6.428643e-07 2.700176e-06 3.836092e-09 1.313390e-08 6.250131e-08 2.263064e-07 6.422609e-07 2.640016e-06 6.077052e-07 2.391691e-06 6.176008e-07 2.148661e-06 9.493783e-07 3.710206e-06 4.067824e-07 1.600711e-06 8.481796e-07 3.477564e-06 1.649017e-06 5.756731e-06 1.150561e-07 4.665581e-07 1.834148e-06 6.843077e-06 1.807910e-06 7.288870e-06 3.749846e-06 1.514683e-05 3.069699e-07 1.169793e-06 8.090573e-07 3.043452e-06 1.653096e-08 5.950628e-08 4.921149e-07 1.970357e-06 4.743023e-07 1.952268e-06 2.290140e-06 9.087131e-06 9.287716e-08 3.885119e-07 1.555955e-06 6.533256e-06 5.896534e-07 2.257512e-06 1.889202e-06 7.382150e-06 1.717210e-06 6.013652e-06 5.254388e-08 2.235095e-07 2.539085e-07 9.707797e-07 5.107240e-09 1.928695e-08 2.593412e-07 9.057758e-07 2.000378e-06 7.582325e-06 4.063553e-08 1.409430e-07 4.845122e-07 1.814105e-06 3.642836e-06 1.419759e-05 1.996502e-06 8.300208e-06 5.812180e-07 2.133033e-06 -1.961446e-02 -8.301222e-02 1.261326e-06 4.597379e-06 3.059115e-07 1.164246e-06 2.439701e-06 9.782630e-06 9.030860e-07 3.438239e-06 8.157562e-08 2.941835e-07 3.805515e-07 1.486831e-06 1.091985e-07 4.263924e-07 1.590936e-07 5.981275e-07 
2458804.500000 6.331106e-08 2.235267e-07 1.296306e-06 4.638490e-06 8.091074e-07 3.205396e-06 4.948887e-08 2.099780e-07 3.501496e-07 1.311006e-06 5.944726e-08 2.329637e-07 6.454281e-07 2.708260e-06 5.941350e-09 2.129414e-08 5.412504e-08 1.930282e-07 5.891121e-07 2.383805e-06 5.850366e-07 2.300332e-06 5.975453e-07 2.067086e-06 4.248613e-07 1.515465e-06 3.665882e-07 1.427063e-06 8.104672e-07 3.280963e-06 1.484159e-06 5.137775e-06 1.034215e-07 4.161021e-07 1.925966e-06 7.242135e-06 1.896355e-06 7.681992e-06 3.815503e-06 1.539570e-05 1.807628e-07 6.474413e-07 7.838895e-07 2.941579e-06 1.414837e-08 5.049279e-08 4.929025e-07 1.971014e-06 5.114121e-07 2.122374e-06 2.536494e-06 1.019787e-05 8.818422e-08 3.685932e-07 5.105473e-07 1.842299e-06 6.505375e-07 2.524326e-06 1.834936e-06 7.137447e-06 1.796450e-06 6.332752e-06 5.160125e-08 2.182274e-07 2.293616e-07 8.727789e-07 6.991569e-09 2.726290e-08 2.965711e-07 1.051085e-06 1.874969e-06 7.043101e-06 3.346946e-08 1.144428e-07 4.370262e-07 1.619967e-06 3.517476e-06 1.361934e-05 1.793825e-06 7.344487e-06 6.294365e-07 2.331195e-06 -1.952663e-02 -8.255699e-02 1.835739e-06 6.953059e-06 3.062231e-07 1.170585e-06 1.254836e-06 4.627353e-06 8.863180e-07 3.376939e-06 7.828786e-08 2.807870e-07 4.030561e-07 1.590409e-06 1.045027e-07 4.053143e-07 1.685555e-07 6.388625e-07 
2458805.500000 7.527048e-08 2.699324e-07 1.164844e-06 4.129965e-06 8.511092e-07 3.393706e-06 1.611554e-08 5.868739e-08 3.979431e-07 1.512466e-06 6.568274e-08 2.612854e-07 3.701223e-07 1.427909e-06 5.742795e-09 2.065732e-08 5.568176e-08 2.000848e-07 5.542078e-07 2.225437e-06 6.204029e-07 2.462330e-06 6.281078e-07 2.182615e-06 4.620455e-07 1.660533e-06 4.584978e-07 1.796223e-06 8.363101e-07 3.400620e-06 1.638776e-06 5.736198e-06 1.168313e-07 4.755347e-07 1.909105e-06 7.155645e-06 7.607809e-07 2.734563e-06 4.038831e-06 1.650850e-05 1.663545e-07 5.926424e-07 7.385200e-07 2.750276e-06 1.622053e-08 5.852182e-08 5.348968e-07 2.173493e-06 5.322881e-07 2.243403e-06 2.574991e-06 1.035599e-05 8.653998e-08 3.605968e-07 5.471593e-07 1.984497e-06 6.636377e-07 2.584554e-06 1.705001e-06 6.557684e-06 5.197091e-06 2.087646e-05 4.577219e-08 1.890504e-07 2.347843e-07 8.943761e-07 6.610774e-09 2.576306e-08 2.931709e-07 1.036781e-06 1.607116e-06 5.918114e-06 3.543506e-08 1.214269e-07 4.103759e-07 1.508597e-06 5.068052e-06 2.070237e-05 1.395667e-06 5.477443e-06 6.057264e-07 2.232349e-06 -1.951985e-02 -8.252191e-02 1.618449e-06 6.040330e-06 3.324683e-07 1.284982e-06 1.358767e-06 5.044558e-06 7.893171e-07 2.959745e-06 8.462998e-08 3.067652e-07 3.815174e-07 1.494280e-06 1.117720e-07 4.402635e-07 1.565077e-07 5.910406e-07 
2458806.500000 6.978399e-08 2.471781e-07 1.140387e-06 4.036259e-06 9.051937e-07 3.626957e-06 1.908558e-08 7.047038e-08 3.881610e-07 1.474297e-06 6.555103e-08 2.631784e-07 3.419154e-07 1.303584e-06 5.157761e-09 1.845078e-08 6.479891e-08 2.381399e-07 5.713236e-07 2.304134e-06 5.877884e-07 2.369780e-06 1.049548e-06 3.839036e-06 5.216573e-07 1.894699e-06 5.253176e-07 2.088855e-06 5.598685e-07 2.142480e-06 1.686431e-06 5.929029e-06 1.282240e-07 5.271455e-07 3.640339e-06 1.489625e-05 7.836102e-07 2.824635e-06 4.027237e-06 1.650580e-05 1.470437e-07 5.195198e-07 7.911572e-07 2.960349e-06 1.705201e-08 6.134724e-08 5.631269e-07 2.304382e-06 5.107656e-07 2.143253e-06 2.549367e-06 1.025246e-05 8.305844e-08 3.433618e-07 5.055091e-07 1.816338e-06 6.237513e-07 2.399266e-06 1.856490e-06 7.233718e-06 4.937904e-06 1.969403e-05 4.673486e-08 1.938596e-07 2.387504e-07 9.090436e-07 5.966808e-09 2.311045e-08 3.059219e-07 1.082836e-06 1.541577e-06 5.648381e-06 1.705877e-07 7.090192e-07 3.777983e-07 1.381671e-06 5.145497e-06 2.108114e-05 1.452269e-06 5.727409e-06 5.749659e-07 2.112997e-06 -1.814406e-02 -7.553082e-02 1.494095e-06 5.511275e-06 3.449191e-07 1.346775e-06 1.181076e-06 4.326151e-06 8.763754e-07 3.323885e-06 1.175190e-07 4.505546e-07 4.758280e-07 1.878493e-06 1.154390e-07 4.606110e-07 1.480280e-07 5.536082e-07 
2458807.500000 7.012749e-08 2.497407e-07 9.961293e-07 3.475179e-06 9.241452e-07 3.731667e-06 1.880697e-08 6.906986e-08 3.883563e-07 1.472846e-06 7.018811e-08 2.840024e-07 3.214987e-07 1.219475e-06 6.014540e-09 2.176103e-08 5.330928e-08 1.930072e-07 6.168710e-07 2.508491e-06 4.197408e-07 1.620499e-06 9.784205e-07 3.554941e-06 5.369746e-07 1.957401e-06 4.777847e-07 1.872780e-06 5.490921e-07 2.087445e-06 1.950247e-06 6.944742e-06 1.244920e-07 5.126894e-07 3.824291e-06 1.575593e-05 6.909204e-07 2.464594e-06 1.629065e-06 5.912145e-06 1.401864e-07 4.918229e-07 8.606521e-07 3.241780e-06 4.703026e-08 1.935360e-07 5.331042e-07 2.162125e-06 5.200043e-07 2.184363e-06 2.823517e-06 1.150391e-05 3.870133e-08 1.442011e-07 4.359509e-07 1.545738e-06 3.471794e-07 1.251297e-06 7.845260e-07 2.763777e-06 4.631056e-06 1.825385e-05 5.433478e-08 2.288354e-07 2.484016e-07 9.518127e-07 5.739495e-09 2.195233e-08 4.806665e-07 1.782052e-06 1.636572e-06 6.037826e-06 1.927136e-07 8.125952e-07 9.570129e-07 3.956273e-06 5.215435e-06 2.149336e-05 1.334834e-06 5.215617e-06 6.589245e-07 2.453530e-06 -5.933810e-03 -2.127102e-02 1.519259e-06 5.629606e-06 3.195639e-07 1.241970e-06 1.251032e-06 4.600041e-06 9.846553e-07 3.784025e-06 1.224048e-07 4.746360e-07 4.583398e-07 1.809310e-06 1.103959e-07 4.384465e-07 1.744609e-07 6.629970e-07 
