# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2458711.500000 2.049908e-07 7.611755e-07 3.773018e-04 1.400674e-03 2.252046e-06 8.735760e-06 2.001118e-08 8.136728e-08 6.639535e-05 2.370275e-04 2.242235e-06 8.603497e-06 2.056481e-05 7.565910e-05 1.365751e-08 5.603982e-08 2.332128e-05 8.410213e-05 1.104134e-07 4.154419e-07 4.267178e-04 1.494617e-03 1.221773e-06 4.975943e-06 1.372574e-06 5.421167e-06 2.534003e-07 9.676994e-07 8.401536e-04 2.999480e-03 1.109416e-04 4.292499e-04 1.266667e-07 4.895249e-07 2.746910e-05 1.013362e-04 1.743930e-06 6.915150e-06 4.260179e-06 1.772461e-05 2.732097e-07 1.100351e-06 9.917220e-05 3.619763e-04 3.028741e-08 1.186555e-07 3.342057e-07 1.351259e-06 1.196501e-04 4.343211e-04 2.713696e-06 1.110857e-05 8.724558e-06 3.089666e-05 5.355516e-05 1.911362e-04 3.426509e-06 1.329686e-05 1.052244e-05 3.844378e-05 1.792738e-04 6.901039e-04 8.868622e-07 3.259230e-06 3.924349e-07 1.494266e-06 2.323403e-08 9.816807e-08 5.465638e-07 2.205797e-06 2.325219e-03 8.139560e-03 1.311447e-07 5.205603e-07 1.083090e-06 4.335090e-06 7.594683e-03 2.622693e-02 1.069948e-06 4.236943e-06 1.482831e-04 5.423464e-04 -5.690468e-03 -2.293646e-02 7.349203e-04 2.574163e-03 5.274639e-06 2.070123e-05 9.140244e-07 3.762517e-06 1.673113e-06 6.018908e-06 7.775427e-08 3.339172e-07 1.950619e-06 7.837759e-06 2.944646e-05 1.081833e-04 4.954632e-07 1.966905e-06 
2458712.500000 3.234323e-07 1.186429e-06 1.461790e-04 5.493830e-04 3.766762e-06 1.440624e-05 5.672355e-08 2.254175e-07 2.412386e-07 9.629934e-07 8.298342e-07 3.229157e-06 6.698111e-06 2.503584e-05 1.558144e-08 6.387103e-08 3.038562e-05 1.084626e-04 1.651372e-07 6.233997e-07 4.957285e-07 1.973231e-06 1.566664e-06 6.357906e-06 3.099023e-07 1.295722e-06 2.226536e-07 8.564933e-07 1.151275e-06 4.631262e-06 4.150643e-05 1.627331e-04 2.288981e-07 8.724446e-07 1.558679e-05 5.783315e-05 1.708834e-06 6.773998e-06 4.297593e-04 1.632860e-03 4.995781e-07 1.988853e-06 3.215034e-05 1.192063e-04 2.725650e-08 1.074991e-07 3.242843e-07 1.321198e-06 1.289970e-04 4.651107e-04 1.198751e-05 4.752232e-05 6.825070e-06 2.415133e-05 8.981144e-07 3.460147e-06 2.463280e-06 9.591791e-06 8.910490e-06 3.249833e-05 2.073507e-04 7.918991e-04 6.542322e-07 2.405291e-06 3.362251e-07 1.284257e-06 2.136240e-08 9.068147e-08 2.403736e-06 9.401319e-06 2.536318e-03 8.817047e-03 6.279817e-08 2.544602e-07 7.103036e-07 2.872273e-06 3.540336e-03 1.233431e-02 1.644885e-06 6.442936e-06 1.287006e-04 4.694575e-04 -8.596748e-03 -3.456676e-02 4.820276e-04 1.692588e-03 9.046596e-06 3.497119e-05 1.323361e-06 5.474445e-06 2.686197e-07 1.052314e-06 8.204073e-08 3.563369e-07 2.466862e-06 9.828028e-06 9.418669e-06 3.515623e-05 3.600563e-06 1.371055e-05 
2458713.500000 2.782727e-07 1.020102e-06 4.748615e-05 1.812903e-04 3.524415e-06 1.343457e-05 2.658743e-08 1.070073e-07 5.000418e-07 1.967747e-06 4.896780e-07 1.917465e-06 9.482393e-06 3.503463e-05 2.563273e-07 9.925405e-07 1.371440e-05 4.941893e-05 2.404123e-07 9.067757e-07 8.382151e-07 3.299716e-06 2.722756e-05 1.042673e-04 5.031114e-07 2.100508e-06 1.666787e-07 6.996234e-07 7.814762e-07 3.162422e-06 2.691255e-05 1.058576e-04 1.914904e-07 7.306904e-07 7.262664e-06 2.722362e-05 9.558635e-07 3.850052e-06 4.920238e-04 1.854871e-03 4.871005e-07 1.939696e-06 1.145958e-05 4.310160e-05 4.141928e-08 1.621530e-07 5.405706e-07 2.183085e-06 6.502946e-05 2.362059e-04 5.752543e-06 2.303409e-05 5.412751e-06 1.913415e-05 5.892134e-07 2.301738e-06 2.363496e-06 9.186914e-06 5.643552e-07 2.231494e-06 1.016458e-04 3.913740e-04 7.197435e-07 2.627632e-06 6.472920e-07 2.435453e-06 1.785596e-08 7.653915e-08 1.188787e-06 4.700661e-06 3.324425e-05 1.245942e-04 8.177034e-08 3.308888e-07 8.005737e-07 3.235231e-06 2.698570e-03 9.398844e-03 2.479743e-06 9.601956e-06 1.705356e-04 6.155336e-04 -1.629961e-02 -6.470601e-02 2.525197e-04 8.926302e-04 5.698712e-06 2.210736e-05 2.322026e-06 9.523991e-06 5.114106e-07 1.994200e-06 1.267845e-07 5.483185e-07 3.094191e-06 1.222065e-05 3.154191e-06 1.195295e-05 5.168017e-06 1.944929e-05 
2458714.500000 3.755920e-07 1.363716e-06 4.902170e-05 1.860807e-04 5.452556e-07 2.156446e-06 1.517408e-08 6.196414e-08 4.561380e-07 1.797268e-06 3.571658e-07 1.402995e-06 4.196417e-06 1.566460e-05 1.279433e-07 4.994377e-07 4.834969e-06 1.766993e-05 4.264285e-07 1.590812e-06 1.429890e-06 5.554858e-06 1.313374e-05 5.073178e-05 5.605926e-07 2.348820e-06 2.473390e-07 1.049320e-06 4.538850e-07 1.860608e-06 3.204198e-05 1.250122e-04 2.724251e-07 1.029308e-06 6.557228e-06 2.453128e-05 1.192573e-03 4.186473e-03 1.637004e-04 6.265431e-04 3.544226e-07 1.423932e-06 1.299463e-05 4.852279e-05 2.710962e-08 1.075254e-07 3.391770e-07 1.391506e-06 3.170381e-05 1.160834e-04 2.923968e-06 1.183857e-05 2.920387e-08 1.140600e-07 6.824126e-07 2.670192e-06 2.970732e-06 1.146012e-05 7.649270e-07 3.051001e-06 1.044448e-04 3.999096e-04 1.066339e-06 3.844344e-06 1.315336e-06 4.863175e-06 1.303161e-04 4.712023e-04 1.087358e-06 4.298760e-06 1.788800e-05 6.747602e-05 8.236714e-08 3.343767e-07 3.437543e-05 1.288884e-04 1.349765e-06 5.677691e-06 6.575207e-06 2.488192e-05 1.638343e-04 5.886431e-04 -2.845595e-02 -1.114499e-01 1.208572e-05 4.498038e-05 1.013114e-03 3.551297e-03 3.213544e-06 1.309172e-05 7.794668e-07 3.019691e-06 2.345220e-07 1.001693e-06 1.303346e-06 5.214328e-06 3.386848e-06 1.275176e-05 6.056528e-06 2.261009e-05 
2458715.500000 2.412627e-07 8.804490e-07 1.352103e-03 4.800603e-03 8.182225e-07 3.208767e-06 1.229992e-08 5.085670e-08 3.914520e-07 1.548067e-06 1.024001e-07 4.158379e-07 1.555274e-06 5.891113e-06 5.597075e-08 2.209712e-07 2.348134e-06 8.652926e-06 2.426154e-07 9.209148e-07 7.339449e-07 2.884792e-06 7.419496e-06 2.883476e-05 1.169156e-06 4.826104e-06 3.454731e-07 1.469162e-06 8.344396e-07 3.377209e-06 5.045347e-05 1.942041e-04 2.763576e-07 1.040390e-06 4.760835e-06 1.785932e-05 4.031604e-04 1.436361e-03 8.994543e-05 3.462921e-04 2.829909e-07 1.149340e-06 3.222884e-04 1.127853e-03 3.973993e-08 1.566421e-07 2.934160e-05 1.102459e-04 3.889295e-07 1.542437e-06 2.857948e-06 1.155954e-05 3.952899e-08 1.535143e-07 6.651070e-07 2.617516e-06 2.372397e-06 9.164777e-06 9.824336e-07 3.932870e-06 3.798553e-05 1.475189e-04 8.705298e-09 3.529687e-08 6.018714e-07 2.251283e-06 4.980575e-05 1.823554e-04 5.457669e-07 2.188944e-06 9.815034e-06 3.726145e-05 1.121169e-07 4.526411e-07 4.056297e-05 1.508250e-04 3.160981e-06 1.313268e-05 3.300073e-06 1.259292e-05 2.350517e-04 8.344275e-04 -4.715833e-02 -1.822147e-01 9.150604e-06 3.407321e-05 8.967727e-04 3.133836e-03 2.393125e-06 9.816303e-06 9.616941e-07 3.709426e-06 5.079167e-04 1.871687e-03 3.485336e-07 1.439284e-06 3.788525e-06 1.416081e-05 5.702250e-06 2.120243e-05 
2458716.500000 1.264433e-07 4.667530e-07 1.028105e-03 3.649341e-03 9.680999e-07 3.778218e-06 2.504335e-08 1.021743e-07 5.793118e-07 2.270697e-06 2.047314e-07 8.208536e-07 2.357638e-06 8.822471e-06 2.518760e-08 1.006942e-07 2.360473e-05 8.289715e-05 2.344966e-07 8.991737e-07 8.428748e-07 3.299899e-06 9.505326e-06 3.659946e-05 9.936455e-07 4.112956e-06 7.502969e-07 3.143276e-06 8.291053e-07 3.350797e-06 4.175111e-03 1.472860e-02 5.289259e-08 2.187156e-07 9.596280e-07 3.898021e-06 6.206196e-04 2.181827e-03 1.432678e-04 5.439792e-04 2.965189e-07 1.211911e-06 5.356818e-04 1.847162e-03 2.919486e-08 1.163136e-07 5.010581e-05 1.854192e-04 2.103372e-07 8.460984e-07 5.086187e-04 1.858929e-03 2.792235e-08 1.095192e-07 5.488422e-07 2.189977e-06 5.136979e-07 2.143416e-06 1.316794e-06 5.262930e-06 2.629710e-03 9.390882e-03 1.236656e-08 5.055425e-08 3.218177e-07 1.218188e-06 5.433822e-05 1.975726e-04 1.065841e-04 3.856146e-04 1.067486e-05 4.026869e-05 1.754833e-07 7.009605e-07 4.087394e-05 1.511601e-04 2.526698e-06 1.061951e-05 2.318597e-06 8.870443e-06 3.704475e-04 1.297093e-03 -5.210089e-03 -2.162619e-02 1.482306e-05 5.443263e-05 1.474323e-03 5.077651e-03 2.810373e-06 1.149374e-05 1.305189e-06 4.995436e-06 1.655373e-04 6.195096e-04 7.159838e-07 2.915845e-06 7.101840e-08 2.952252e-07 7.076337e-06 2.607105e-05 
2458717.500000 6.574688e-08 2.701493e-07 1.177079e-03 4.145497e-03 6.839707e-07 2.687864e-06 1.159713e-08 4.851236e-08 6.075705e-07 2.375116e-06 1.414151e-07 5.733081e-07 1.257597e-06 4.744510e-06 2.117005e-08 8.478060e-08 2.029805e-05 7.110496e-05 3.600215e-07 1.373136e-06 4.820411e-07 1.912363e-06 4.510906e-06 1.754324e-05 1.885885e-05 7.353896e-05 6.778044e-07 2.844705e-06 1.063596e-06 4.267319e-06 3.002956e-03 1.060182e-02 7.670560e-08 3.213292e-07 1.394022e-06 5.713428e-06 2.427082e-04 8.636350e-04 5.397495e-06 2.173324e-05 4.181615e-07 1.701675e-06 3.766456e-04 1.300331e-03 2.619565e-08 1.054774e-07 3.392469e-05 1.257842e-04 3.698551e-07 1.470060e-06 6.016182e-04 2.180346e-03 4.529503e-08 1.759342e-07 1.810934e-06 7.050540e-06 7.284072e-07 3.077120e-06 1.049098e-06 4.247640e-06 3.472825e-03 1.227228e-02 1.342112e-08 5.573579e-08 2.182246e-07 8.364149e-07 3.994126e-05 1.452800e-04 1.187925e-04 4.266429e-04 1.771032e-05 6.585132e-05 1.368227e-06 5.234707e-06 2.078338e-05 7.742658e-05 2.251815e-06 9.591616e-06 3.660496e-06 1.382316e-05 2.158598e-04 7.593688e-04 -1.070644e-02 -4.403007e-02 2.599459e-05 9.398153e-05 2.011444e-03 6.851038e-03 4.354138e-06 1.762384e-05 3.871472e-07 1.559095e-06 1.519193e-04 5.664234e-04 8.602977e-07 3.486329e-06 1.214509e-07 5.040453e-07 4.501628e-06 1.663991e-05 
2458718.500000 1.064506e-07 4.393120e-07 9.779731e-04 3.437757e-03 1.032679e-06 4.019094e-06 1.792037e-08 7.492377e-08 4.878637e-07 1.913419e-06 1.098584e-07 4.517366e-07 1.416887e-06 5.313564e-06 1.766270e-07 6.766664e-07 6.985332e-06 2.482739e-05 3.779089e-07 1.443430e-06 7.377307e-07 2.901122e-06 2.574453e-05 9.644495e-05 1.467650e-05 5.720318e-05 1.715554e-05 6.746613e-05 7.539261e-07 3.039815e-06 3.328606e-03 1.166668e-02 8.840845e-08 3.751491e-07 1.524733e-06 6.332195e-06 4.134038e-04 1.448821e-03 4.613811e-06 1.860600e-05 2.393781e-07 9.978423e-07 2.955401e-04 1.019476e-03 5.125280e-08 2.037495e-07 1.413431e-05 5.298721e-05 5.621960e-07 2.210279e-06 6.026459e-04 2.172396e-03 4.180144e-08 1.624878e-07 2.322586e-06 8.971590e-06 1.052207e-06 4.451453e-06 9.628477e-07 3.957602e-06 3.227533e-03 1.136023e-02 1.681932e-08 7.032412e-08 2.500804e-07 9.592276e-07 3.483711e-05 1.263605e-04 1.903622e-04 6.741292e-04 2.977279e-05 1.090749e-04 7.062658e-07 2.722423e-06 1.042807e-05 3.914943e-05 5.014067e-06 2.104001e-05 3.928051e-06 1.474559e-05 3.712147e-06 1.401661e-05 -8.650676e-03 -3.601983e-02 1.320741e-05 4.811506e-05 6.458039e-04 2.234532e-03 5.458672e-06 2.193661e-05 7.402119e-07 2.958834e-06 1.141150e-04 4.254613e-04 7.519427e-07 3.051906e-06 1.321830e-07 5.514246e-07 2.359031e-06 8.782457e-06 
2458719.500000 2.067561e-07 8.440960e-07 3.598033e-04 1.281614e-03 8.257352e-05 2.947255e-04 2.572711e-08 1.070699e-07 6.761655e-07 2.629550e-06 2.063764e-05 7.660829e-05 1.774889e-05 6.317992e-05 6.263574e-08 2.435702e-07 1.018915e-05 3.577143e-05 2.003459e-07 8.154568e-07 5.607774e-07 2.218810e-06 1.035773e-05 3.927408e-05 1.804584e-05 6.970533e-05 2.926599e-05 1.133602e-04 5.388158e-07 2.187023e-06 1.091552e-03 3.885050e-03 9.765913e-08 4.201517e-07 1.609321e-06 6.773485e-06 1.834485e-05 6.776765e-05 2.464220e-06 1.009330e-05 5.222646e-07 2.147180e-06 2.124218e-04 7.333440e-04 7.105277e-08 2.802060e-07 5.947937e-06 2.254531e-05 2.724066e-07 1.085622e-06 5.379959e-04 1.933108e-03 2.725509e-08 1.070439e-07 1.787401e-06 6.920878e-06 1.333534e-06 5.640131e-06 1.687797e-06 6.882566e-06 4.028199e-03 1.404512e-02 1.662167e-08 7.045081e-08 3.209731e-07 1.226612e-06 2.851340e-05 1.032560e-04 1.012790e-04 3.609554e-04 1.752401e-05 6.450678e-05 8.548264e-07 3.267351e-06 7.198269e-06 2.707576e-05 1.456780e-02 5.245182e-02 7.084614e-06 2.617474e-05 3.933794e-06 1.476894e-05 -8.789754e-03 -3.691924e-02 1.576007e-06 5.970775e-06 3.446278e-04 1.199995e-03 6.529460e-06 2.606255e-05 1.289875e-06 5.099600e-06 6.477212e-05 2.427458e-04 1.961431e-04 7.142740e-04 1.980291e-07 8.214043e-07 8.954684e-07 3.381183e-06 
2458720.500000 3.615396e-07 1.457734e-06 2.248688e-04 8.037110e-04 7.649282e-05 2.719594e-04 2.835654e-08 1.179638e-07 7.681905e-07 2.972017e-06 1.301959e-05 4.848679e-05 1.927414e-05 6.814411e-05 3.320151e-08 1.302278e-07 5.495853e-06 1.941402e-05 4.796651e-07 1.926638e-06 5.925174e-07 2.342906e-06 4.953691e-06 1.896332e-05 7.035443e-06 2.752012e-05 2.414834e-05 9.337958e-05 6.379938e-07 2.579362e-06 1.205697e-03 4.260628e-03 2.148624e-07 9.116660e-07 3.171210e-06 1.320399e-05 6.359673e-06 2.384911e-05 4.017006e-06 1.629845e-05 5.222505e-07 2.148129e-06 2.257369e-04 7.742966e-04 1.015755e-07 3.965502e-07 8.603479e-06 3.222281e-05 3.294014e-05 1.194757e-04 1.889139e-04 6.884367e-04 3.453719e-06 1.233424e-05 1.049775e-06 4.105627e-06 1.007786e-06 4.315668e-06 1.176036e-06 4.872189e-06 2.637550e-03 9.219577e-03 5.131291e-07 2.030722e-06 2.330434e-05 8.182126e-05 2.184212e-05 7.906631e-05 7.486020e-05 2.668763e-04 2.277315e-05 8.299484e-05 1.478421e-06 5.565292e-06 7.775304e-05 2.783555e-04 5.657106e-03 2.061877e-02 2.994229e-07 1.206065e-06 2.932606e-06 1.102194e-05 -1.440985e+02 -5.029302e+02 2.815570e-06 1.052142e-05 5.445902e-06 2.037413e-05 2.772089e-06 1.124091e-05 1.552507e-06 6.105754e-06 7.761197e-05 2.883516e-04 9.851771e-05 3.614438e-04 4.049896e-07 1.653909e-06 1.035448e-06 3.883077e-06 
2458721.500000 2.631139e-07 1.066499e-06 3.416950e-04 1.205387e-03 9.720565e-05 3.422415e-04 5.142526e-08 2.110691e-07 5.880883e-07 2.282323e-06 2.220925e-05 8.146158e-05 1.436503e-05 5.079791e-05 1.523611e-08 6.065746e-08 2.884316e-06 1.025772e-05 3.503778e-07 1.428426e-06 5.736894e-07 2.271825e-06 5.150203e-06 1.961862e-05 4.466649e-06 1.753908e-05 1.131967e-05 4.416332e-05 8.824419e-07 3.537627e-06 1.327952e-06 5.420883e-06 3.964785e-06 1.585701e-05 2.867927e-06 1.199947e-05 5.290112e-06 1.981703e-05 6.893991e-06 2.761489e-05 3.289158e-07 1.373818e-06 1.356444e-05 4.877106e-05 1.848719e-08 7.603976e-08 4.353438e-06 1.643127e-05 1.145180e-05 4.213524e-05 2.230462e-04 8.060258e-04 1.490199e-06 5.377087e-06 1.820431e-06 7.028477e-06 1.188111e-06 5.098823e-06 2.176522e-06 8.922674e-06 2.585822e-06 1.088394e-05 2.340883e-07 9.355492e-07 1.426836e-05 5.028772e-05 3.106538e-05 1.111270e-04 8.578820e-05 3.034432e-04 1.006877e-05 3.707422e-05 2.669867e-07 1.033622e-06 2.689286e-05 9.767507e-05 5.348554e-03 1.941066e-02 5.837900e-07 2.333455e-06 2.440190e-06 9.164107e-06 -6.037133e+01 -2.129955e+02 2.034265e-06 7.633406e-06 4.401648e-06 1.644897e-05 1.654198e-06 6.813754e-06 1.282467e-06 5.057434e-06 4.507212e-07 1.835565e-06 3.236085e-05 1.205631e-04 1.443408e-03 5.038500e-03 1.526030e-06 5.655597e-06 
2458722.500000 3.711691e-07 1.491414e-06 3.850253e-04 1.348036e-03 3.686522e-05 1.314521e-04 2.619895e-05 9.529077e-05 4.819199e-06 1.789700e-05 1.119526e-05 4.136870e-05 1.242438e-05 4.382322e-05 2.167756e-06 7.830748e-06 2.396002e-06 8.506191e-06 5.165023e-07 2.096148e-06 5.134919e-07 2.041342e-06 5.741394e-07 2.368880e-06 1.164898e-06 4.682023e-06 1.051678e-05 4.087644e-05 4.281509e-07 1.743240e-06 3.072394e-06 1.235852e-05 6.038999e-06 2.384079e-05 5.507721e-06 2.272990e-05 2.562236e-06 9.695375e-06 1.141884e-05 4.513438e-05 3.154319e-07 1.329505e-06 1.869146e-05 6.646203e-05 3.000680e-08 1.231042e-07 4.110313e-06 1.545425e-05 5.314248e-06 1.973044e-05 2.893231e-04 1.034977e-03 7.251162e-07 2.637866e-06 2.900081e-06 1.105722e-05 2.038221e-02 7.262563e-02 3.269803e-06 1.328099e-05 3.525092e-06 1.505056e-05 3.792049e-07 1.494537e-06 9.261758e-06 3.273268e-05 1.080231e-05 3.919699e-05 2.300034e-07 9.367443e-07 8.902376e-06 3.269761e-05 2.800425e-07 1.079073e-06 4.271156e-05 1.529910e-04 2.208450e-03 8.104007e-03 6.882220e-07 2.750005e-06 9.771947e-07 3.725421e-06 -9.667853e+01 -3.363243e+02 2.265635e-06 8.464325e-06 2.420050e-06 9.100467e-06 2.198303e-03 7.882891e-03 4.121494e-06 1.583716e-05 3.565478e-07 1.453661e-06 1.338655e-05 5.043189e-05 7.969997e-04 2.797936e-03 1.549802e-06 5.715175e-06 
2458723.500000 2.746769e-07 1.108916e-06 2.796852e-04 9.798174e-04 2.205150e-05 7.896591e-05 4.295514e-05 1.539868e-04 8.405215e-06 3.073408e-05 5.040735e-06 1.880561e-05 7.473690e-06 2.647327e-05 1.247932e-06 4.530300e-06 2.972484e-06 1.045587e-05 7.153486e-07 2.885770e-06 1.714198e-04 6.086268e-04 7.883816e-07 3.291929e-06 1.799285e-06 7.150862e-06 1.807358e-05 6.918406e-05 6.636642e-07 2.677066e-06 4.249884e-06 1.697054e-05 2.575738e-06 1.027878e-05 6.443587e-06 2.645443e-05 1.335986e-06 5.111090e-06 1.616946e-06 6.726118e-06 9.068033e-06 3.573319e-05 2.410315e-05 8.485663e-05 5.996414e-08 2.425974e-07 2.030407e-06 7.700649e-06 3.230603e-06 1.204398e-05 1.298740e-04 4.690491e-04 3.110226e-07 1.143621e-06 1.345497e-06 5.194680e-06 1.358008e-02 4.849473e-02 2.963638e-06 1.204358e-05 6.610496e-06 2.800210e-05 1.723328e-07 6.860433e-07 4.181434e-06 1.492070e-05 1.268203e-05 4.563701e-05 4.326157e-07 1.751215e-06 4.243914e-06 1.573954e-05 1.480518e-07 5.761047e-07 6.407419e-05 2.265837e-04 1.017931e-03 3.769249e-03 1.014615e-06 4.022476e-06 1.069833e-05 3.881450e-05 -6.433943e+01 -2.243204e+02 7.086608e-07 2.944847e-06 2.584401e-06 9.659134e-06 7.063368e-04 2.573004e-03 6.946870e-06 2.631046e-05 2.613465e-07 1.069204e-06 1.508388e-05 5.640461e-05 6.434802e-04 2.255906e-03 2.424006e-06 8.821164e-06 
2458724.500000 1.572094e-07 6.438248e-07 3.714954e-04 1.287739e-03 3.718225e-07 1.442707e-06 7.192510e-05 2.540266e-04 3.799336e-06 1.402834e-05 7.247330e-06 2.671548e-05 4.964233e-06 1.762803e-05 1.308687e-06 4.721530e-06 2.140016e-06 7.534436e-06 6.191512e-06 2.387985e-05 2.181922e-04 7.671321e-04 1.824823e-06 7.510504e-06 8.979487e-07 3.613940e-06 2.833821e-05 1.070098e-04 6.328415e-07 2.552388e-06 5.349282e-06 2.121853e-05 1.214707e-06 4.892849e-06 4.324529e-06 1.787894e-05 7.976470e-07 3.092675e-06 2.842127e-06 1.173681e-05 4.757203e-06 1.887974e-05 1.757518e-05 6.191607e-05 5.009116e-08 2.033753e-07 3.347809e-06 1.251948e-05 2.833174e-06 1.053455e-05 4.185053e-05 1.535509e-04 2.600853e-07 9.547589e-07 1.196613e-06 4.624592e-06 6.443235e-03 2.320517e-02 1.620350e-06 6.685366e-06 6.244465e-06 2.660337e-05 1.393232e-07 5.543430e-07 2.675864e-06 9.579587e-06 6.700518e-06 2.426953e-05 5.516419e-07 2.229398e-06 6.693169e-06 2.450070e-05 1.520046e-07 5.898634e-07 5.388221e-05 1.901430e-04 1.111363e-04 4.265396e-04 1.091543e-05 4.120183e-05 3.635315e-06 1.339178e-05 -6.812055e-01 -2.570453e+00 9.988599e-07 4.214078e-06 3.953966e-06 1.458752e-05 2.876560e-04 1.059814e-03 1.244124e-05 4.637809e-05 3.384108e-07 1.373382e-06 1.550652e-05 5.765201e-05 4.039318e-04 1.420784e-03 1.894266e-07 7.249541e-07 
2458725.500000 2.000612e-07 8.169467e-07 5.710616e-06 2.129989e-05 4.547518e-07 1.761690e-06 2.388086e-05 8.562761e-05 1.584560e-06 5.920092e-06 2.257011e-07 8.864111e-07 1.922381e-06 6.915289e-06 1.208972e-06 4.345052e-06 1.006412e-07 3.754576e-07 1.052260e-05 3.998198e-05 1.920322e-04 6.731604e-04 2.453861e-06 1.003580e-05 5.597158e-07 2.281959e-06 3.347143e-05 1.253396e-04 1.890395e-04 6.823614e-04 7.269943e-06 2.857740e-05 7.475317e-07 3.025860e-06 3.345206e-06 1.391943e-05 6.481735e-07 2.544215e-06 2.373914e-06 9.896379e-06 2.676804e-06 1.068986e-05 1.582719e-05 5.557826e-05 9.082002e-07 3.476645e-06 1.347472e-06 5.105077e-06 3.053933e-07 1.181698e-06 2.040953e-05 7.550178e-05 1.346845e-08 5.552395e-08 1.445696e-06 5.555909e-06 9.924178e-03 3.526784e-02 1.385508e-06 5.771149e-06 8.285389e-06 3.517814e-05 6.398622e-08 2.574521e-07 1.679606e-06 6.036150e-06 8.163778e-06 2.930477e-05 5.339326e-07 2.166255e-06 4.578212e-06 1.680581e-05 3.157545e-05 1.103979e-04 3.334225e-05 1.180859e-04 6.857599e-05 2.642023e-04 1.100518e-05 4.132436e-05 3.123941e-06 1.148635e-05 -7.861572e-01 -2.943024e+00 1.676532e-06 7.043385e-06 2.524890e-06 9.347195e-06 1.738475e-04 6.431021e-04 5.802237e-06 2.183439e-05 1.352825e-07 5.589816e-07 5.140796e-06 1.941011e-05 2.910450e-04 1.024480e-03 2.859555e-07 1.084440e-06 
2458726.500000 3.714608e-07 1.496425e-06 4.128717e-06 1.543622e-05 3.414270e-07 1.338431e-06 2.632041e-05 9.370366e-05 1.539260e-07 6.352046e-07 1.964651e-07 7.732765e-07 8.938097e-07 3.249376e-06 5.337573e-07 1.937383e-06 1.112348e-07 4.144037e-07 6.507537e-06 2.482363e-05 2.100066e-04 7.310393e-04 2.406967e-06 9.840732e-06 4.127549e-07 1.710221e-06 2.435208e-05 9.124740e-05 1.772380e-04 6.371230e-04 8.272751e-06 3.232303e-05 4.823192e-07 1.961615e-06 5.612410e-06 2.308879e-05 1.231019e-06 4.775949e-06 3.932308e-06 1.624923e-05 1.547034e-06 6.218428e-06 1.144307e-05 4.021957e-05 9.431027e-07 3.589073e-06 2.154001e-07 8.535314e-07 4.053665e-07 1.556151e-06 9.498842e-06 3.547237e-05 2.786053e-08 1.140911e-07 2.449109e-06 9.286344e-06 4.989139e-06 2.033110e-05 1.439383e-06 6.030756e-06 5.795434e-06 2.493317e-05 4.697351e-08 1.896547e-07 9.244448e-07 3.344991e-06 7.684173e-06 2.746736e-05 8.526991e-07 3.426886e-06 3.549645e-06 1.304050e-05 3.437249e-05 1.193500e-04 3.800688e-07 1.471294e-06 5.191148e-05 2.000189e-04 5.748657e-06 2.174335e-05 1.708335e-06 6.326041e-06 -4.554864e-01 -1.713477e+00 2.844386e-06 1.183361e-05 1.837837e-06 6.811626e-06 1.296271e-06 5.307136e-06 9.395023e-06 3.486574e-05 9.049865e-08 3.793938e-07 1.953390e-06 7.475588e-06 2.603862e-06 9.952371e-06 2.844720e-07 1.077425e-06 
