# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457567.500000 3.112592e-11 1.289156e-10 8.039373e-06 2.845870e-05 1.560507e-07 5.750680e-07 2.213373e-05 7.817254e-05 3.919570e-04 1.427264e-03 1.158933e-08 4.593214e-08 2.769719e-08 1.018142e-07 4.327216e-08 1.643734e-07 1.162310e-08 4.185975e-08 1.470626e-09 5.672616e-09 3.736277e-08 1.563182e-07 2.470363e-05 9.698738e-05 4.850745e-05 1.756505e-04 8.392078e-07 3.192727e-06 6.643896e-07 2.572761e-06 3.693243e-06 1.470009e-05 1.156434e-09 4.377516e-09 9.269549e-10 3.852390e-09 1.078776e-04 3.942463e-04 2.077995e-08 8.420140e-08 3.560959e-03 1.247243e-02 2.663018e-05 1.000243e-04 1.028607e-10 4.283262e-10 1.397338e-03 5.008882e-03 1.080612e-09 4.425393e-09 2.362641e-07 9.176285e-07 7.844863e-09 2.994476e-08 1.658456e-08 6.087812e-08 7.499045e-04 2.672788e-03 1.672751e-07 6.165691e-07 1.560522e-07 6.117070e-07 9.200002e-06 3.210083e-05 3.319012e-08 1.333082e-07 6.057957e-09 2.236499e-08 4.955366e-09 1.941013e-08 2.382553e-07 8.897213e-07 3.271585e-06 1.326152e-05 4.138379e-07 1.607941e-06 1.549030e-09 6.154620e-09 6.642161e-05 2.485790e-04 2.342566e-07 8.418778e-07 6.510047e-10 2.722814e-09 6.698638e-07 2.741800e-06 2.190048e-06 8.743571e-06 7.934157e-07 3.358815e-06 1.044409e-08 3.926125e-08 6.082357e-05 2.092004e-04 1.853379e-03 6.603324e-03 5.267780e-05 1.932487e-04 1.021758e-06 3.715733e-06 
2457568.500000 4.129550e-11 1.701273e-10 1.148395e-05 4.039134e-05 2.129379e-07 7.802083e-07 3.249513e-05 1.139698e-04 4.245076e-04 1.543395e-03 4.909763e-09 1.976869e-08 1.618297e-08 6.008764e-08 5.113162e-08 1.935979e-07 5.740847e-09 2.094931e-08 2.945318e-09 1.121529e-08 1.795570e-08 7.614230e-08 2.694314e-05 1.056150e-04 2.499052e-05 9.162210e-05 1.153466e-06 4.362624e-06 5.339954e-07 2.075896e-06 7.306008e-06 2.871050e-05 5.998208e-10 2.298607e-09 1.441235e-09 5.941017e-09 9.820191e-05 3.594701e-04 3.625249e-08 1.453696e-07 1.701089e-03 6.041420e-03 2.656704e-05 9.980956e-05 2.377904e-10 9.749254e-10 1.343801e-03 4.821118e-03 8.398147e-10 3.455603e-09 2.569616e-07 9.965273e-07 4.565806e-09 1.760163e-08 1.039710e-08 3.850042e-08 4.891316e-04 1.757332e-03 7.977802e-08 2.981259e-07 9.751441e-08 3.855942e-07 4.545991e-06 1.607057e-05 4.947215e-08 1.972485e-07 7.730727e-09 2.841282e-08 6.667774e-09 2.597315e-08 2.638773e-07 9.833680e-07 5.057180e-06 2.033299e-05 2.062061e-07 8.116056e-07 6.684427e-10 2.697935e-09 1.371415e-04 5.063715e-04 2.795767e-07 1.001352e-06 8.749685e-10 3.639712e-09 1.544912e-06 6.226831e-06 2.296544e-06 9.159516e-06 1.748547e-06 7.295946e-06 1.308054e-08 4.896554e-08 3.878499e-05 1.345311e-04 1.125528e-03 4.046845e-03 2.801201e-05 1.039711e-04 2.365342e-06 8.467755e-06 
2457569.500000 6.402278e-11 2.616595e-10 8.717652e-06 3.081791e-05 3.279320e-07 1.191808e-06 2.588668e-05 9.118089e-05 6.942964e-04 2.501021e-03 6.794989e-09 2.719917e-08 1.240819e-08 4.629258e-08 8.500475e-08 3.187914e-07 6.291908e-09 2.292054e-08 4.603563e-09 1.738327e-08 1.100570e-08 4.708806e-08 4.184944e-05 1.627170e-04 1.361547e-05 5.048729e-05 2.107733e-06 7.882530e-06 3.092224e-07 1.214384e-06 7.203666e-06 2.831694e-05 3.571347e-10 1.381911e-09 1.260676e-09 5.210026e-09 4.142782e-05 1.540747e-04 7.969787e-08 3.149227e-07 1.846774e-03 6.547701e-03 3.014783e-05 1.129842e-04 2.165876e-10 8.895613e-10 7.717290e-04 2.797039e-03 1.393476e-09 5.680170e-09 5.479513e-07 2.095482e-06 6.841353e-09 2.617881e-08 9.865759e-09 3.656380e-08 2.736496e-04 9.939083e-04 8.305740e-08 3.101977e-07 6.319509e-08 2.519202e-07 9.573083e-06 3.338363e-05 9.261599e-08 3.650384e-07 6.460883e-09 2.382927e-08 8.363536e-09 3.243879e-08 2.690358e-07 1.002412e-06 5.008269e-06 2.013651e-05 1.768346e-07 6.979600e-07 1.028921e-09 4.120531e-09 9.707045e-05 3.607077e-04 2.044920e-07 7.367102e-07 9.522577e-10 3.955064e-09 1.258904e-06 5.093727e-06 1.459916e-06 5.870969e-06 1.477234e-06 6.183912e-06 2.180381e-08 8.085693e-08 2.209332e-05 7.742547e-05 8.905828e-04 3.216610e-03 1.849276e-05 6.915910e-05 2.422924e-06 8.668895e-06 
2457570.500000 2.249220e-08 8.260375e-08 1.148561e-09 4.787267e-09 2.446258e-10 1.017072e-09 9.994264e-06 3.588191e-05 6.802295e-07 2.780450e-06 1.869589e-08 7.342805e-08 1.718714e-07 6.100251e-07 7.340064e-09 2.878621e-08 1.207698e-08 4.355913e-08 7.618557e-11 3.109988e-10 3.330163e-07 1.334673e-06 2.536470e-06 1.037494e-05 4.719189e-08 1.941077e-07 4.031658e-06 1.486941e-05 3.495268e-07 1.366121e-06 1.430110e-03 5.085556e-03 1.428668e-10 5.633688e-10 1.049833e-08 4.165329e-08 6.782282e-05 2.494293e-04 1.368173e-05 4.923859e-05 1.407982e-06 5.712619e-06 4.151751e-05 1.542449e-04 6.818800e-07 2.412967e-06 1.647739e-03 5.895253e-03 6.550886e-08 2.492347e-07 2.232106e-05 7.958670e-05 1.412697e-10 5.813305e-10 2.942488e-09 1.112945e-08 4.917418e-04 1.771255e-03 7.157276e-10 2.914422e-09 1.563614e-05 5.627196e-05 7.582186e-10 3.142263e-09 2.041987e-08 8.267446e-08 3.515695e-11 1.427468e-10 1.499787e-10 6.280921e-10 3.158416e-09 1.274499e-08 1.921550e-04 7.234878e-04 6.992993e-05 2.473839e-04 6.813406e-09 2.638297e-08 5.237380e-04 1.890919e-03 2.457041e-07 8.826604e-07 1.885656e-07 7.101770e-07 1.106235e-04 4.110688e-04 1.487030e-03 5.260265e-03 1.414070e-06 5.921261e-06 3.036308e-09 1.165199e-08 1.408904e-07 5.433517e-07 2.014105e-06 8.140839e-06 6.738042e-05 2.455080e-04 2.640387e-06 9.426751e-06 
2457571.500000 3.638999e-08 1.324548e-07 1.392810e-09 5.785180e-09 5.312026e-10 2.177467e-09 1.877229e-05 6.662216e-05 1.227877e-06 4.964702e-06 1.844648e-08 7.247358e-08 2.222226e-07 7.849590e-07 3.490352e-09 1.387903e-08 1.603758e-08 5.753160e-08 6.594923e-11 2.699474e-10 1.529875e-07 6.221263e-07 2.190438e-06 8.982976e-06 5.073593e-08 2.083820e-07 4.055366e-06 1.495614e-05 4.295700e-07 1.672846e-06 6.807952e-04 2.454778e-03 2.898714e-10 1.128365e-09 1.780022e-08 6.992663e-08 7.206978e-05 2.647608e-04 1.630031e-05 5.846950e-05 1.713255e-06 6.924790e-06 2.237661e-05 8.407888e-05 3.792573e-07 1.356871e-06 1.223829e-03 4.403363e-03 3.943624e-08 1.514804e-07 9.845011e-06 3.563326e-05 2.159033e-10 8.816513e-10 5.318409e-09 1.989919e-08 2.497910e-04 9.109622e-04 5.639284e-10 2.306370e-09 3.282964e-05 1.165366e-04 7.407397e-10 3.071529e-09 2.321906e-08 9.377319e-08 1.701312e-11 6.999172e-11 2.307626e-10 9.586186e-10 1.823775e-09 7.435317e-09 1.406738e-04 5.327095e-04 5.642762e-05 2.004257e-04 3.806487e-09 1.490020e-08 4.534389e-04 1.641634e-03 1.838166e-07 6.638551e-07 4.365855e-07 1.619075e-06 9.302267e-05 3.467490e-04 8.283623e-04 2.962446e-03 1.325888e-06 5.559628e-06 5.224540e-09 1.984604e-08 8.971461e-08 3.489556e-07 1.690786e-06 6.855828e-06 3.588046e-05 1.322942e-04 1.912289e-06 6.867008e-06 
2457572.500000 2.538849e-08 9.301973e-08 9.242785e-10 3.867818e-09 2.629577e-10 1.092184e-09 2.050773e-05 7.266727e-05 5.475978e-07 2.247615e-06 1.816303e-08 7.139322e-08 2.381141e-07 8.401009e-07 7.359984e-09 2.885966e-08 1.782311e-08 6.381919e-08 1.017147e-10 4.130494e-10 2.319848e-07 9.360147e-07 5.135519e-06 2.072768e-05 2.557018e-08 1.063564e-07 6.601436e-06 2.412638e-05 5.644141e-07 2.186650e-06 6.980131e-04 2.515545e-03 2.861658e-10 1.114115e-09 8.020910e-09 3.197576e-08 4.618262e-05 1.710447e-04 2.379331e-05 8.473839e-05 9.092161e-07 3.718305e-06 5.114428e-05 1.892358e-04 8.049635e-07 2.839647e-06 9.708643e-04 3.508822e-03 7.330445e-08 2.783933e-07 1.722206e-05 6.169027e-05 2.807975e-10 1.141280e-09 9.278204e-09 3.435273e-08 2.388665e-04 8.717304e-04 8.171423e-10 3.318657e-09 2.340154e-05 8.359680e-05 7.357073e-10 3.051038e-09 1.688957e-08 6.861736e-08 2.249743e-11 9.210180e-11 2.358204e-10 9.793216e-10 9.466521e-10 3.906557e-09 7.080223e-05 2.715425e-04 8.716575e-05 3.071545e-04 6.357735e-09 2.465324e-08 4.810753e-04 1.739541e-03 4.299491e-07 1.528236e-06 3.971189e-07 1.475425e-06 1.326644e-04 4.912243e-04 1.080339e-03 3.844743e-03 2.607427e-06 1.079667e-05 5.097622e-09 1.937235e-08 1.721236e-07 6.613565e-07 9.376782e-07 3.844391e-06 3.127930e-05 1.156018e-04 2.736738e-06 9.761879e-06 
2457573.500000 2.241303e-08 8.230933e-08 9.092316e-10 3.806492e-09 1.168339e-10 4.926545e-10 4.288119e-05 1.498574e-04 9.558645e-07 3.882507e-06 2.337602e-08 9.144600e-08 2.901771e-07 1.020069e-06 7.325363e-09 2.872181e-08 1.007098e-08 3.644981e-08 1.318113e-10 5.327667e-10 2.830237e-07 1.137929e-06 1.160556e-05 4.613527e-05 1.250016e-08 5.267765e-08 1.315889e-05 4.748034e-05 1.214798e-06 4.640002e-06 5.008969e-04 1.816064e-03 3.441680e-10 1.335135e-09 7.710006e-09 3.075587e-08 9.533620e-05 3.483602e-04 2.487869e-05 8.852779e-05 1.319065e-06 5.357789e-06 1.038661e-04 3.793004e-04 8.482202e-07 2.989445e-06 9.510594e-04 3.439110e-03 3.477458e-08 1.338962e-07 2.269132e-05 8.087114e-05 2.006928e-10 8.206554e-10 7.337014e-09 2.728661e-08 3.908221e-04 1.413182e-03 4.775026e-10 1.958756e-09 2.491069e-05 8.889681e-05 6.633916e-10 2.756769e-09 2.509123e-08 1.011944e-07 4.253904e-11 1.721422e-10 5.463994e-10 2.233911e-09 1.374702e-09 5.633276e-09 3.398614e-05 1.321306e-04 5.348150e-05 1.902078e-04 3.366233e-09 1.320868e-08 8.183562e-04 2.930038e-03 4.103762e-07 1.459668e-06 6.094833e-07 2.246430e-06 1.599286e-04 5.900959e-04 1.359221e-03 4.817096e-03 1.439838e-06 6.027219e-06 2.562135e-09 9.860286e-09 9.454573e-08 3.672891e-07 1.782088e-06 7.219656e-06 2.313031e-05 8.595295e-05 1.312578e-06 4.746931e-06 
2457574.500000 6.644693e-09 2.495709e-08 9.035475e-07 3.327823e-06 6.313317e-08 2.370721e-07 3.238960e-06 1.189459e-05 5.864334e-06 2.308872e-05 4.336328e-08 1.679254e-07 1.556045e-07 5.544025e-07 8.508919e-08 3.186487e-07 5.542565e-08 1.940390e-07 4.530948e-10 1.793409e-09 3.690093e-08 1.542882e-07 2.555247e-04 9.589221e-04 4.270771e-07 1.685572e-06 1.772130e-08 7.223760e-08 1.148731e-06 4.391829e-06 6.590664e-05 2.480625e-04 2.339572e-09 8.758244e-09 1.405448e-06 5.096888e-06 3.260368e-07 1.321686e-06 3.364167e-06 1.243571e-05 3.755380e-05 1.436051e-04 1.156537e-06 4.589679e-06 9.063473e-08 3.335986e-07 1.195970e-03 4.302897e-03 5.056697e-08 1.934488e-07 5.172578e-07 1.976009e-06 1.719593e-07 6.213661e-07 2.930267e-11 1.209183e-10 4.260006e-04 1.534526e-03 6.680970e-09 2.603318e-08 3.998871e-06 1.476140e-05 8.558793e-08 3.246948e-07 6.495115e-08 2.578642e-07 3.245899e-11 1.320191e-10 1.287730e-08 4.962337e-08 1.425222e-06 5.132298e-06 1.375426e-04 5.223825e-04 2.945733e-05 1.057360e-04 3.309602e-08 1.244556e-07 7.180840e-07 2.926056e-06 1.186733e-07 4.328868e-07 7.765936e-08 2.980723e-07 1.492851e-07 6.277046e-07 2.126637e-04 7.786244e-04 8.910252e-03 3.170568e-02 1.827411e-08 6.769762e-08 4.357124e-09 1.795648e-08 1.169768e-06 4.773513e-06 2.698158e-06 1.044214e-05 9.074443e-09 3.607944e-08 
2457575.500000 5.859074e-09 2.205602e-08 9.411896e-07 3.463536e-06 1.156715e-07 4.294539e-07 7.230134e-06 2.615853e-05 8.468183e-06 3.311143e-05 1.857344e-08 7.307669e-08 2.597868e-07 9.167600e-07 3.920368e-08 1.489578e-07 7.268347e-08 2.532207e-07 5.303984e-10 2.093315e-09 1.816777e-08 7.695321e-08 3.727140e-04 1.389176e-03 6.925586e-07 2.709475e-06 2.614691e-08 1.058291e-07 1.865135e-06 7.066777e-06 1.446636e-04 5.366742e-04 1.281609e-09 4.851858e-09 1.215020e-06 4.418123e-06 1.956633e-07 8.006059e-07 1.677078e-06 6.280845e-06 1.651075e-05 6.409906e-05 8.433269e-07 3.366956e-06 6.619903e-08 2.450597e-07 1.618091e-03 5.788815e-03 2.554062e-08 9.895033e-08 6.166387e-07 2.348186e-06 3.303838e-07 1.179543e-06 1.769123e-11 7.366871e-11 2.495284e-04 9.077513e-04 3.376377e-09 1.332357e-08 6.462148e-06 2.364620e-05 7.430847e-08 2.826682e-07 7.601300e-08 3.009378e-07 5.917967e-11 2.380828e-10 1.487090e-08 5.714744e-08 1.088312e-06 3.938982e-06 3.233388e-04 1.208720e-03 3.913749e-05 1.397335e-04 6.237148e-08 2.317910e-07 6.767608e-07 2.760947e-06 1.037889e-07 3.795249e-07 4.800346e-08 1.858918e-07 1.346366e-07 5.671920e-07 4.502885e-04 1.626141e-03 8.053033e-03 2.871389e-02 2.141789e-08 7.909715e-08 2.357924e-09 9.829249e-09 1.027819e-06 4.203754e-06 1.986190e-06 7.731402e-06 5.208010e-09 2.092430e-08 
2457576.500000 6.893164e-09 2.586729e-08 1.904769e-06 6.918401e-06 2.280648e-07 8.361442e-07 1.273642e-05 4.560040e-05 7.253259e-06 2.844523e-05 2.885459e-08 1.126005e-07 6.021177e-07 2.092137e-06 3.464136e-08 1.319232e-07 1.514064e-07 5.204204e-07 1.182631e-09 4.598102e-09 4.297529e-08 1.791540e-07 5.808868e-04 2.147313e-03 1.070703e-06 4.154735e-06 1.779016e-08 7.252316e-08 1.258559e-06 4.804190e-06 1.101907e-04 4.108194e-04 2.931513e-09 1.092995e-08 2.216734e-06 7.971167e-06 9.097966e-08 3.776048e-07 1.047432e-06 3.957739e-06 1.291422e-05 5.036362e-05 1.263175e-06 5.005895e-06 1.108291e-07 4.063955e-07 9.631714e-04 3.479061e-03 1.481209e-08 5.797047e-08 1.338456e-06 5.023951e-06 1.860792e-07 6.713555e-07 1.792285e-11 7.461459e-11 5.168756e-04 1.854897e-03 7.185618e-09 2.796609e-08 8.879892e-06 3.230401e-05 3.421619e-08 1.320314e-07 1.502280e-07 5.873699e-07 5.209495e-11 2.100650e-10 1.173151e-08 4.527912e-08 6.841249e-07 2.497123e-06 3.871849e-04 1.442734e-03 5.024643e-05 1.785538e-04 1.441663e-07 5.274481e-07 3.825295e-07 1.577044e-06 5.987268e-08 2.211797e-07 6.153495e-08 2.371942e-07 6.592234e-08 2.813763e-07 4.356038e-04 1.574196e-03 5.443547e-03 1.954896e-02 2.006501e-08 7.418882e-08 4.087954e-09 1.686978e-08 6.778621e-07 2.794211e-06 2.848191e-06 1.101371e-05 2.440440e-09 9.944668e-09 
2457577.500000 1.378305e-08 5.106576e-08 1.209099e-06 4.428243e-06 2.419746e-07 8.862719e-07 2.746396e-05 9.692703e-05 3.345938e-06 1.331093e-05 1.331846e-08 5.271818e-08 8.553296e-07 2.952614e-06 2.547900e-08 9.757715e-08 9.771812e-08 3.385880e-07 2.331223e-09 8.952004e-09 2.642284e-08 1.111362e-07 3.153677e-04 1.179134e-03 1.209727e-06 4.684111e-06 2.909214e-08 1.175326e-07 2.964958e-06 1.113988e-05 1.553854e-04 5.755856e-04 4.419013e-09 1.635168e-08 2.676231e-06 9.589337e-06 1.692820e-07 6.944962e-07 8.489324e-07 3.219970e-06 1.064317e-05 4.164918e-05 7.071112e-07 2.832857e-06 1.905605e-07 6.917033e-07 9.976051e-04 3.601586e-03 9.783091e-09 3.858808e-08 1.579728e-06 5.910923e-06 1.505955e-07 5.454405e-07 2.750454e-11 1.136237e-10 4.230298e-04 1.523631e-03 5.837453e-09 2.280763e-08 6.895401e-06 2.519939e-05 6.040208e-08 2.306353e-07 3.250058e-07 1.252459e-06 3.169310e-11 1.289434e-10 8.119564e-09 3.154792e-08 3.536568e-07 1.306946e-06 2.469198e-04 9.276239e-04 1.017270e-04 3.568248e-04 6.904942e-08 2.560589e-07 3.045118e-07 1.260532e-06 6.827452e-08 2.515855e-07 1.348640e-07 5.123915e-07 7.305833e-08 3.111856e-07 5.041842e-04 1.816956e-03 3.871299e-03 1.398912e-02 2.105177e-08 7.777494e-08 5.780604e-09 2.370494e-08 7.534373e-07 3.099367e-06 5.573425e-06 2.128595e-05 2.491869e-09 1.015037e-08 
2457578.500000 9.345466e-10 3.640587e-09 2.831051e-08 1.112032e-07 1.370075e-06 4.864586e-06 1.811421e-05 6.429791e-05 8.635799e-06 3.371907e-05 4.467961e-09 1.809107e-08 3.128720e-09 1.201407e-08 5.484502e-10 2.260699e-09 1.107533e-08 3.984784e-08 3.260396e-11 1.350577e-10 1.701316e-07 6.919652e-07 1.034243e-05 4.124086e-05 4.591141e-08 1.892369e-07 1.161063e-07 4.571140e-07 4.173133e-05 1.492217e-04 3.042149e-07 1.266300e-06 2.830627e-09 1.056816e-08 9.383813e-06 3.276906e-05 8.922418e-04 3.125332e-03 1.098571e-06 4.138074e-06 1.444224e-05 5.616632e-05 2.663555e-07 1.084304e-06 7.685930e-11 3.222161e-10 5.924882e-03 2.074252e-02 2.874504e-09 1.162190e-08 9.234992e-06 3.348417e-05 5.033568e-10 2.024584e-09 3.288549e-09 1.245166e-08 1.666035e-04 6.095347e-04 4.385164e-09 1.721244e-08 8.088652e-09 3.349204e-08 7.149297e-09 2.843937e-08 4.752483e-06 1.745531e-05 5.542654e-10 2.144835e-09 3.003533e-10 1.238869e-09 8.927511e-07 3.234264e-06 2.209668e-06 9.064532e-06 5.343513e-08 2.156817e-07 3.997536e-10 1.632410e-09 1.144057e-06 4.615144e-06 4.917614e-09 1.899027e-08 2.109049e-07 7.939192e-07 6.959331e-05 2.608369e-04 1.024413e-04 3.798620e-04 3.368595e-04 1.276854e-03 4.121378e-08 1.504534e-07 2.953675e-09 1.228907e-08 2.463990e-05 9.487487e-05 1.145188e-04 4.124835e-04 1.694530e-09 6.934569e-09 
2457579.500000 1.942710e-09 7.465467e-09 4.944507e-08 1.921928e-07 9.672828e-07 3.456975e-06 2.027700e-05 7.181534e-05 8.739687e-06 3.411354e-05 4.629362e-09 1.873450e-08 2.494502e-09 9.619799e-09 4.737091e-10 1.958212e-09 6.366898e-09 2.314061e-08 3.510212e-11 1.452367e-10 3.898033e-07 1.561007e-06 1.482976e-05 5.873875e-05 6.048074e-08 2.480620e-07 7.870520e-08 3.120911e-07 6.569167e-05 2.329304e-04 3.748717e-07 1.554615e-06 1.563150e-09 5.900818e-09 6.370169e-06 2.240607e-05 1.285276e-03 4.472388e-03 1.460364e-06 5.471544e-06 1.167307e-05 4.557725e-05 2.159481e-07 8.825560e-07 1.478514e-10 6.123380e-10 4.573827e-03 1.608917e-02 1.847527e-09 7.531483e-09 1.189937e-05 4.295017e-05 7.182210e-10 2.869844e-09 2.110986e-09 8.060223e-09 7.541272e-05 2.799963e-04 2.077640e-09 8.268633e-09 1.311021e-08 5.379540e-08 6.996304e-09 2.784002e-08 9.895606e-06 3.585417e-05 1.248046e-09 4.757834e-09 1.643850e-10 6.854957e-10 1.132323e-06 4.084526e-06 1.555708e-06 6.422662e-06 2.435086e-08 9.972918e-08 2.147075e-10 8.868071e-10 1.252549e-06 5.045013e-06 7.214440e-09 2.765805e-08 4.948609e-07 1.833616e-06 5.295115e-05 1.994536e-04 9.960985e-05 3.695508e-04 3.413089e-04 1.293346e-03 2.148389e-08 7.939304e-08 6.959131e-09 2.849743e-08 1.046849e-05 4.095692e-05 8.028679e-05 2.910575e-04 1.712221e-09 7.004689e-09 
2457580.500000 1.475497e-09 5.699896e-09 2.776268e-08 1.090899e-07 7.550498e-07 2.710815e-06 1.297582e-05 4.633166e-05 9.916129e-06 3.861552e-05 4.651268e-09 1.881972e-08 2.662805e-09 1.025708e-08 2.446669e-10 1.023958e-09 5.850886e-09 2.130003e-08 2.916389e-11 1.210636e-10 5.140880e-07 2.048410e-06 1.651994e-05 6.529702e-05 5.690791e-08 2.336615e-07 1.288946e-07 5.064348e-07 7.344405e-05 2.598778e-04 2.600399e-07 1.085912e-06 2.947120e-09 1.099727e-08 5.076353e-06 1.793225e-05 1.884286e-03 6.510920e-03 1.039757e-06 3.920071e-06 1.475654e-05 5.735908e-05 4.151282e-07 1.676188e-06 6.934574e-11 2.912667e-10 8.240862e-03 2.867478e-02 3.803033e-09 1.529898e-08 1.781680e-05 6.381788e-05 4.827587e-10 1.943462e-09 1.914997e-09 7.325585e-09 7.790998e-05 2.891388e-04 1.846106e-09 7.364093e-09 1.936129e-08 7.887069e-08 5.786577e-09 2.310608e-08 7.445876e-06 2.711638e-05 2.067135e-09 7.807862e-09 2.759280e-10 1.139904e-09 5.710555e-07 2.086598e-06 1.252988e-06 5.194359e-06 1.574313e-08 6.500352e-08 2.988132e-10 1.226764e-09 1.661540e-06 6.658184e-06 1.575031e-08 5.950470e-08 1.050772e-06 3.839212e-06 5.849043e-05 2.198782e-04 6.375578e-05 2.384647e-04 2.331525e-04 8.897958e-04 1.152454e-08 4.309088e-08 3.600056e-09 1.492158e-08 2.152033e-05 8.308555e-05 7.999243e-05 2.899803e-04 1.640877e-09 6.718546e-09 
2457581.500000 8.965540e-10 3.496038e-09 4.743311e-08 1.845515e-07 6.335037e-07 2.281653e-06 2.904333e-05 1.021555e-04 1.432416e-05 5.539750e-05 2.250762e-09 9.228842e-09 3.079510e-09 1.183166e-08 4.338208e-10 1.796424e-09 4.081379e-09 1.495824e-08 1.982745e-11 8.288786e-11 6.325520e-07 2.510371e-06 7.206509e-06 2.892132e-05 1.328452e-07 5.369136e-07 1.363034e-07 5.349975e-07 1.498092e-04 5.230492e-04 1.340562e-07 5.667674e-07 1.633608e-09 6.162195e-09 4.391146e-06 1.555071e-05 2.090192e-03 7.209052e-03 5.326357e-07 2.032963e-06 1.016759e-05 3.979701e-05 6.775329e-07 2.711217e-06 1.148237e-10 4.778084e-10 1.796863e-02 6.162012e-02 6.376795e-09 2.540983e-08 2.706745e-05 9.618812e-05 2.641389e-10 1.075223e-09 1.528307e-09 5.869938e-09 6.291550e-05 2.344484e-04 9.108409e-10 3.681548e-09 1.641726e-08 6.709328e-08 2.904885e-09 1.174733e-08 4.261087e-06 1.568122e-05 2.497838e-09 9.400260e-09 2.288471e-10 9.485422e-10 2.667158e-07 9.884039e-07 9.113193e-07 3.799583e-06 2.108016e-08 8.657990e-08 4.363163e-10 1.778792e-09 2.909494e-06 1.153739e-05 2.181850e-08 8.193538e-08 1.781244e-06 6.445202e-06 1.030784e-04 3.834486e-04 8.083496e-05 3.010238e-04 5.210309e-04 1.959306e-03 6.864073e-09 2.591470e-08 7.843583e-09 3.204279e-08 1.122177e-05 4.385701e-05 5.729259e-05 2.089483e-04 1.344625e-09 5.526490e-09 
2457582.500000 2.281775e-09 8.744340e-09 7.803905e-10 3.269860e-09 2.654379e-10 1.105682e-09 5.067057e-09 2.088419e-08 1.634926e-05 6.314547e-05 7.383513e-09 2.967912e-08 1.469896e-09 5.708753e-09 1.163384e-08 4.539338e-08 4.646494e-10 1.776001e-09 1.617831e-10 6.523850e-10 2.329053e-07 9.432395e-07 6.451724e-05 2.491538e-04 2.746621e-05 1.005802e-04 1.563428e-05 5.605274e-05 5.434061e-06 2.019609e-05 3.492426e-04 1.272915e-03 1.145874e-11 4.726648e-11 3.670780e-09 1.482683e-08 1.015402e-07 4.199507e-07 3.247382e-08 1.307565e-07 3.824675e-04 1.401070e-03 1.422250e-04 5.152041e-04 1.059999e-10 4.425818e-10 1.637565e-05 6.396288e-05 4.031741e-07 1.491546e-06 4.417450e-08 1.767679e-07 3.793889e-09 1.467114e-08 1.610692e-11 6.724423e-11 1.026634e-03 3.641833e-03 6.337883e-09 2.464695e-08 7.714974e-08 3.061591e-07 6.967081e-08 2.660391e-07 9.201492e-08 3.635019e-07 7.531751e-08 2.653702e-07 2.675930e-07 9.712181e-07 5.753688e-08 2.187433e-07 1.032369e-02 3.610404e-02 3.690192e-07 1.439243e-06 5.669261e-08 2.108000e-07 1.550201e-04 5.696715e-04 6.348162e-09 2.439858e-08 1.111968e-09 4.622685e-09 2.757691e-04 1.009771e-03 2.203346e-04 8.074479e-04 1.640940e-03 6.049386e-03 1.849708e-10 7.483479e-10 9.196319e-08 3.593471e-07 2.397325e-06 9.662496e-06 2.026642e-07 8.190668e-07 7.179434e-07 2.630854e-06 
