# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457860.500000 1.488402e-06 5.530120e-06 1.016525e-07 3.919095e-07 6.392679e-07 2.325304e-06 3.340861e-07 1.205862e-06 1.831851e-07 6.965871e-07 2.165139e-06 8.089465e-06 2.942497e-06 1.183579e-05 4.477502e-07 1.775747e-06 3.143681e-07 1.187401e-06 4.141276e-08 1.532067e-07 6.841616e-07 2.447403e-06 7.942746e-08 2.819794e-07 7.287171e-08 2.693847e-07 2.420789e-06 9.776611e-06 3.646759e-06 1.488698e-05 4.620017e-07 1.769374e-06 2.354686e-08 9.413216e-08 6.784515e-07 2.466358e-06 2.050649e-07 7.563470e-07 2.833184e-06 1.165238e-05 5.914605e-07 2.108610e-06 2.796350e-06 1.097378e-05 2.231794e-08 8.354614e-08 4.857306e-07 1.814002e-06 1.898762e-08 7.644787e-08 1.370976e-07 5.556634e-07 1.068105e-06 4.050644e-06 6.221796e-07 2.433383e-06 1.080141e-07 4.272466e-07 1.137261e-07 4.759020e-07 8.001479e-08 3.216235e-07 2.072748e-07 8.725130e-07 2.396303e-10 8.684961e-10 7.844461e-07 2.848605e-06 1.799343e-07 6.564983e-07 1.186984e-06 4.766553e-06 2.003281e-07 7.747281e-07 5.204371e-07 2.127276e-06 5.704526e-07 2.327859e-06 7.734046e-07 2.928425e-06 1.597546e-09 5.899354e-09 1.881626e-08 6.794311e-08 3.989684e-07 1.667010e-06 1.220035e-06 4.576863e-06 2.834739e-07 1.050041e-06 4.227628e-08 1.477255e-07 3.412526e-06 1.278317e-05 9.045961e-07 3.428526e-06 2.478231e-06 9.796424e-06 1.663092e-06 6.728431e-06 
2457861.500000 1.372975e-06 5.060041e-06 1.117620e-07 4.370822e-07 6.844947e-07 2.507724e-06 3.655398e-07 1.331877e-06 1.656703e-07 6.224438e-07 2.372530e-06 8.960203e-06 2.848285e-06 1.139700e-05 4.207110e-07 1.657304e-06 3.181054e-07 1.205855e-06 3.867007e-08 1.422473e-07 6.034747e-07 2.137607e-06 7.856658e-08 2.780074e-07 6.785543e-08 2.489974e-07 2.514808e-06 1.025587e-05 3.361783e-06 1.351779e-05 4.490407e-07 1.706402e-06 2.383049e-08 9.454404e-08 6.852558e-07 2.502168e-06 2.090827e-07 7.739176e-07 2.814273e-06 1.152329e-05 5.181902e-07 1.818668e-06 2.473120e-06 9.565503e-06 2.189076e-08 8.153731e-08 5.089969e-07 1.914643e-06 1.775289e-08 7.161540e-08 1.362693e-07 5.552694e-07 1.025908e-06 3.867678e-06 7.041367e-07 2.790966e-06 1.032884e-07 4.075010e-07 1.131454e-07 4.691234e-07 7.054326e-08 2.795316e-07 1.876629e-07 7.777857e-07 2.292742e-10 8.326847e-10 8.798126e-07 3.243500e-06 1.675583e-07 6.059557e-07 1.241165e-06 5.036310e-06 1.909235e-07 7.304474e-07 5.087170e-07 2.078912e-06 5.855236e-07 2.406540e-06 6.953802e-07 2.605698e-06 1.661641e-09 6.119495e-09 1.568290e-08 5.591482e-08 3.591383e-07 1.480360e-06 1.390754e-06 5.287982e-06 2.783097e-07 1.027353e-06 3.615229e-08 1.246043e-07 3.362602e-06 1.257594e-05 9.204477e-07 3.496081e-06 2.213855e-06 8.633320e-06 1.828771e-06 7.493321e-06 
2457862.500000 2.279445e-06 8.958229e-06 1.468408e-07 6.041218e-07 1.428616e-06 5.770072e-06 7.631828e-07 3.037788e-06 1.850283e-07 7.015233e-07 3.049485e-06 1.191442e-05 3.649846e-06 1.525610e-05 4.320673e-07 1.707545e-06 1.819711e-07 6.478398e-07 5.168613e-08 1.967686e-07 1.394347e-06 5.429166e-06 1.279502e-07 4.764141e-07 8.199784e-08 3.089671e-07 2.506431e-06 1.017668e-05 3.655137e-06 1.483901e-05 4.064434e-07 1.522367e-06 3.411376e-08 1.433647e-07 6.320718e-07 2.293985e-06 2.918895e-07 1.125005e-06 3.110302e-06 1.300627e-05 9.725463e-07 3.658860e-06 3.264262e-06 1.316494e-05 2.584367e-08 9.841370e-08 5.792253e-07 2.223014e-06 1.115312e-08 4.232436e-08 4.731788e-08 1.691476e-07 6.194324e-07 2.207454e-06 3.813043e-07 1.404419e-06 8.892233e-08 3.440540e-07 6.150968e-08 2.315930e-07 9.614054e-08 4.025409e-07 1.885665e-07 7.909397e-07 4.653523e-10 1.834478e-09 7.172324e-07 2.582305e-06 3.249134e-07 1.276003e-06 7.752730e-07 2.940788e-06 1.678990e-07 6.316508e-07 1.837373e-07 6.572387e-07 4.337885e-07 1.693287e-06 5.190923e-07 1.882143e-06 1.297699e-09 4.655982e-09 1.985507e-08 7.249366e-08 1.156061e-07 4.117874e-07 1.687328e-06 6.557503e-06 1.887466e-07 6.697562e-07 1.559711e-07 6.438476e-07 6.435167e-06 2.637719e-05 1.088165e-06 4.237673e-06 9.432575e-07 3.340221e-06 1.194285e-06 4.603243e-06 
2457863.500000 2.372589e-06 9.401750e-06 1.598430e-07 6.654742e-07 1.371597e-06 5.526470e-06 8.445053e-07 3.413796e-06 1.579371e-07 5.901403e-07 2.922718e-06 1.132076e-05 3.967455e-06 1.680856e-05 4.709795e-07 1.888082e-06 1.591027e-07 5.587334e-07 4.756517e-08 1.806779e-07 1.264566e-06 4.876764e-06 1.358315e-07 5.091602e-07 7.208736e-08 2.691895e-07 2.711648e-06 1.118655e-05 4.080572e-06 1.681907e-05 4.546282e-07 1.724802e-06 3.511070e-08 1.496327e-07 6.889243e-07 2.528999e-06 2.937049e-07 1.138059e-06 3.057079e-06 1.269824e-05 1.060930e-06 4.044397e-06 3.012419e-06 1.201564e-05 2.403516e-08 9.135328e-08 5.342165e-07 2.032513e-06 1.186183e-08 4.535057e-08 5.323637e-08 1.922697e-07 5.315483e-07 1.868702e-06 3.469582e-07 1.262926e-06 8.744118e-08 3.399273e-07 6.629181e-08 2.535732e-07 9.422937e-08 3.908515e-07 1.827512e-07 7.647905e-07 5.894862e-10 2.347224e-09 8.350356e-07 3.049203e-06 3.191010e-07 1.248053e-06 8.592876e-07 3.304735e-06 1.946311e-07 7.419630e-07 2.098354e-07 7.605636e-07 3.936445e-07 1.513140e-06 4.811472e-07 1.726277e-06 1.435010e-09 5.204565e-09 2.069921e-08 7.625513e-08 1.246452e-07 4.456513e-07 1.842050e-06 7.261291e-06 1.998156e-07 7.145106e-07 1.523102e-07 6.223047e-07 6.178005e-06 2.516389e-05 1.185483e-06 4.661530e-06 8.280591e-07 2.895629e-06 1.300651e-06 5.056601e-06 
2457864.500000 2.358366e-06 9.302660e-06 1.600127e-07 6.693080e-07 1.288820e-06 5.123518e-06 9.195794e-07 3.748335e-06 1.598526e-07 6.003208e-07 3.273510e-06 1.286646e-05 4.219552e-06 1.810182e-05 4.450884e-07 1.758263e-06 1.568818e-07 5.499650e-07 4.460834e-08 1.689773e-07 1.354096e-06 5.284152e-06 1.520757e-07 5.773304e-07 6.892603e-08 2.555335e-07 2.877267e-06 1.195604e-05 4.042792e-06 1.671079e-05 4.473197e-07 1.699125e-06 3.309103e-08 1.416609e-07 6.251593e-07 2.266866e-06 2.855223e-07 1.097627e-06 3.181670e-06 1.325855e-05 1.068778e-06 4.074961e-06 2.960104e-06 1.180521e-05 2.923596e-08 1.128259e-07 5.982979e-07 2.302502e-06 1.240951e-08 4.795928e-08 5.604896e-08 2.026897e-07 5.500180e-07 1.935574e-06 3.503398e-07 1.273255e-06 9.532135e-08 3.720245e-07 6.249166e-08 2.390015e-07 9.755902e-08 4.092235e-07 1.880653e-07 7.832491e-07 6.550618e-10 2.580164e-09 7.610844e-07 2.760087e-06 3.092031e-07 1.205756e-06 8.930838e-07 3.447855e-06 2.062575e-07 7.882421e-07 2.123598e-07 7.713200e-07 4.384310e-07 1.700667e-06 4.753805e-07 1.703452e-06 1.389407e-09 4.999961e-09 2.216738e-08 8.283922e-08 1.090859e-07 3.864280e-07 1.769774e-06 6.919764e-06 1.780428e-07 6.283317e-07 1.453649e-07 5.862198e-07 6.353231e-06 2.592036e-05 1.199518e-06 4.735194e-06 7.938018e-07 2.760541e-06 1.186529e-06 4.560234e-06 
2457865.500000 2.221371e-06 8.662157e-06 1.700508e-07 7.190617e-07 1.196533e-06 4.686522e-06 8.302639e-07 3.338946e-06 1.447366e-07 5.400661e-07 3.321541e-06 1.304904e-05 4.086546e-06 1.740362e-05 4.811108e-07 1.929780e-06 1.343145e-07 4.644382e-07 4.858208e-08 1.849554e-07 1.210349e-06 4.666776e-06 1.629502e-07 6.209686e-07 6.145142e-08 2.254624e-07 2.807361e-06 1.158874e-05 3.763440e-06 1.533276e-05 4.617492e-07 1.768433e-06 3.332701e-08 1.420552e-07 5.757690e-07 2.076075e-06 2.835417e-07 1.084452e-06 3.086103e-06 1.275494e-05 9.364440e-07 3.525581e-06 2.838131e-06 1.122180e-05 2.802567e-08 1.074659e-07 5.315484e-07 2.015320e-06 1.064562e-08 4.069078e-08 6.249137e-08 2.273805e-07 6.328792e-07 2.262069e-06 3.140256e-07 1.125473e-06 9.785233e-08 3.858575e-07 7.132860e-08 2.759264e-07 9.475273e-08 3.968109e-07 1.888219e-07 7.881340e-07 7.102620e-10 2.770261e-09 6.910612e-07 2.483248e-06 3.095229e-07 1.205655e-06 8.267734e-07 3.151173e-06 2.288083e-07 8.835024e-07 2.207432e-07 8.036518e-07 3.824753e-07 1.461495e-06 5.141626e-07 1.852783e-06 1.173006e-09 4.187763e-09 2.154796e-08 7.978215e-08 1.168727e-07 4.159963e-07 1.605170e-06 6.206786e-06 2.054661e-07 7.339982e-07 1.467363e-07 5.877167e-07 6.846758e-06 2.825083e-05 1.119006e-06 4.356413e-06 8.815015e-07 3.103647e-06 1.116184e-06 4.248457e-06 
2457866.500000 1.390061e-06 5.110960e-06 1.566395e-07 6.558093e-07 4.948355e-07 1.754775e-06 3.476582e-07 1.254709e-06 1.173489e-07 4.265430e-07 3.834974e-06 1.534750e-05 2.877119e-06 1.151188e-05 1.972971e-07 7.065794e-07 4.215897e-07 1.663086e-06 8.208161e-08 3.374731e-07 1.578700e-06 6.351047e-06 1.254322e-07 4.616002e-07 1.480724e-07 6.107519e-07 2.494388e-06 1.012599e-05 3.208916e-06 1.274354e-05 3.686487e-07 1.376671e-06 1.959620e-08 7.593363e-08 1.357693e-06 5.458832e-06 3.164867e-07 1.227022e-06 2.335555e-06 9.198823e-06 1.864004e-06 7.758427e-06 3.341320e-06 1.358215e-05 3.270667e-08 1.277954e-07 7.231247e-07 2.871761e-06 1.359748e-08 5.435178e-08 1.354073e-07 5.428998e-07 9.693788e-07 3.639108e-06 8.872910e-07 3.625994e-06 9.531984e-08 3.750685e-07 5.486316e-08 2.042130e-07 9.166401e-08 3.774650e-07 5.679241e-08 2.027254e-07 3.015091e-10 1.061720e-09 8.162353e-07 2.978761e-06 3.151487e-07 1.234971e-06 1.350117e-06 5.529565e-06 2.501663e-07 9.827634e-07 3.774329e-07 1.461333e-06 3.318752e-07 1.249930e-06 6.756362e-07 2.516801e-06 4.131734e-09 1.731098e-08 2.553040e-08 9.581938e-08 2.143264e-07 8.167694e-07 1.949648e-06 7.774539e-06 3.555017e-07 1.350728e-06 9.150492e-08 3.427012e-07 7.312063e-06 3.065848e-05 1.122029e-06 4.388644e-06 1.979049e-06 7.627716e-06 1.377766e-06 5.395209e-06 
2457867.500000 1.373974e-06 5.049929e-06 1.565004e-07 6.484457e-07 4.650721e-07 1.635890e-06 3.332831e-07 1.199113e-06 1.060335e-07 3.818020e-07 3.729256e-06 1.486867e-05 2.740569e-06 1.090020e-05 2.247504e-07 8.138017e-07 3.885480e-07 1.513004e-06 8.160265e-08 3.370323e-07 1.610723e-06 6.529525e-06 1.049062e-07 3.803762e-07 1.592166e-07 6.647147e-07 2.301686e-06 9.224430e-06 2.899762e-06 1.137145e-05 3.837572e-07 1.434797e-06 2.006149e-08 7.854268e-08 1.339775e-06 5.349739e-06 2.848030e-07 1.090247e-06 2.483001e-06 9.836801e-06 1.917658e-06 7.987838e-06 3.499097e-06 1.431380e-05 3.105358e-08 1.209785e-07 7.704208e-07 3.077247e-06 1.378284e-08 5.556306e-08 1.289759e-07 5.136809e-07 9.991047e-07 3.756899e-06 7.893393e-07 3.180669e-06 1.026373e-07 4.055411e-07 5.189019e-08 1.912381e-07 8.658706e-08 3.570912e-07 5.073766e-08 1.784411e-07 3.540244e-10 1.245963e-09 8.986488e-07 3.318340e-06 2.843722e-07 1.104584e-06 1.369859e-06 5.611727e-06 2.836119e-07 1.130304e-06 3.677408e-07 1.425160e-06 3.598643e-07 1.375066e-06 6.936807e-07 2.599712e-06 3.663776e-09 1.533668e-08 2.720945e-08 1.033330e-07 2.362096e-07 9.103680e-07 2.134782e-06 8.646636e-06 3.339504e-07 1.264987e-06 9.854596e-08 3.719780e-07 7.642365e-06 3.226523e-05 1.186697e-06 4.676265e-06 2.157325e-06 8.389954e-06 1.489036e-06 5.896920e-06 
2457868.500000 1.450310e-06 5.361596e-06 1.597671e-07 6.660778e-07 4.313858e-07 1.502485e-06 3.375709e-07 1.214867e-06 1.002190e-07 3.577834e-07 3.850456e-06 1.537804e-05 3.012558e-06 1.211466e-05 2.318639e-07 8.433508e-07 3.677227e-07 1.428535e-06 8.400466e-08 3.509296e-07 1.514830e-06 6.098978e-06 9.306696e-08 3.336874e-07 1.557228e-07 6.483278e-07 2.353966e-06 9.455486e-06 2.990603e-06 1.178538e-05 3.600807e-07 1.339284e-06 1.889277e-08 7.332572e-08 1.385641e-06 5.549591e-06 2.605317e-07 9.822885e-07 2.413004e-06 9.539300e-06 2.068949e-06 8.741754e-06 3.209255e-06 1.297669e-05 2.937486e-08 1.130099e-07 7.163997e-07 2.831777e-06 1.466052e-08 5.990391e-08 1.330168e-07 5.309030e-07 1.122231e-06 4.282106e-06 7.389179e-07 2.943827e-06 1.009339e-07 4.003539e-07 4.814506e-08 1.765115e-07 8.306129e-08 3.420717e-07 4.446510e-08 1.540745e-07 3.918650e-10 1.378233e-09 9.643519e-07 3.581448e-06 2.684097e-07 1.033681e-06 1.523616e-06 6.330632e-06 2.867741e-07 1.144161e-06 3.301699e-07 1.265983e-06 3.423832e-07 1.300538e-06 6.358024e-07 2.358066e-06 3.620091e-09 1.539595e-08 2.503810e-08 9.426635e-08 2.097774e-07 7.971942e-07 2.193633e-06 8.955989e-06 3.497036e-07 1.331935e-06 1.032224e-07 3.931119e-07 7.436239e-06 3.118710e-05 1.101940e-06 4.315981e-06 2.032034e-06 7.867046e-06 1.579736e-06 6.298690e-06 
2457869.500000 1.361475e-06 4.986889e-06 1.579283e-07 6.642282e-07 4.400513e-07 1.536076e-06 3.783648e-07 1.381234e-06 9.175491e-08 3.252837e-07 3.982129e-06 1.599368e-05 3.176178e-06 1.294056e-05 2.279676e-07 8.298354e-07 4.039441e-07 1.587134e-06 9.029640e-08 3.815346e-07 1.413168e-06 5.617774e-06 8.299831e-08 2.953350e-07 1.631498e-07 6.800602e-07 2.415780e-06 9.764752e-06 3.140194e-06 1.245266e-05 3.771147e-07 1.405377e-06 1.791688e-08 6.949864e-08 1.299290e-06 5.143876e-06 2.568831e-07 9.644655e-07 2.144033e-06 8.356382e-06 2.056653e-06 8.714523e-06 3.437656e-06 1.411881e-05 2.989391e-08 1.157981e-07 7.279133e-07 2.887267e-06 1.554315e-08 6.349202e-08 1.335390e-07 5.304670e-07 1.072030e-06 4.052623e-06 6.960852e-07 2.742701e-06 1.095103e-07 4.366263e-07 4.341491e-08 1.569476e-07 7.604985e-08 3.092160e-07 5.159149e-08 1.804847e-07 4.098199e-10 1.423142e-09 9.734022e-07 3.629863e-06 2.875754e-07 1.119024e-06 1.556285e-06 6.460254e-06 3.268134e-07 1.322324e-06 2.920346e-07 1.108278e-06 3.269379e-07 1.230853e-06 5.500725e-07 2.008696e-06 3.546262e-09 1.512017e-08 2.714515e-08 1.025351e-07 2.169624e-07 8.253549e-07 2.163617e-06 8.852412e-06 3.304560e-07 1.250237e-06 1.116371e-07 4.303051e-07 7.483524e-06 3.157284e-05 1.118836e-06 4.386813e-06 2.084686e-06 8.082285e-06 1.464021e-06 5.749238e-06 
2457870.500000 1.664356e-06 6.231082e-06 1.052277e-07 4.164826e-07 1.184541e-06 4.616700e-06 7.841517e-07 3.134803e-06 2.046537e-07 7.916350e-07 3.168942e-06 1.233223e-05 1.994651e-06 7.579223e-06 6.166288e-07 2.582557e-06 1.703734e-07 6.025605e-07 2.212256e-08 7.742276e-08 1.218609e-06 4.728478e-06 1.366889e-07 5.119159e-07 1.689290e-07 7.077623e-07 2.750338e-06 1.132131e-05 2.275269e-06 8.617355e-06 3.524375e-07 1.305106e-06 1.108539e-08 4.045826e-08 1.404411e-06 5.599614e-06 4.597969e-07 1.864403e-06 1.116897e-06 4.034123e-06 1.144100e-06 4.418204e-06 1.030211e-06 3.641302e-06 2.053895e-08 7.535749e-08 1.018799e-06 4.257773e-06 8.289940e-09 3.067303e-08 4.938245e-08 1.747079e-07 1.919428e-06 7.857984e-06 4.502462e-07 1.678962e-06 6.822759e-08 2.570023e-07 7.961360e-08 3.103509e-07 2.411791e-08 8.480546e-08 1.006508e-07 3.799915e-07 1.428712e-09 5.911291e-09 9.540563e-07 3.548494e-06 3.803379e-07 1.555025e-06 9.725226e-07 3.736039e-06 3.341727e-07 1.351364e-06 4.982686e-07 2.057689e-06 3.407344e-07 1.288143e-06 3.919713e-07 1.380382e-06 1.824900e-09 6.981243e-09 3.106204e-08 1.192662e-07 2.969148e-07 1.177983e-06 7.630056e-07 2.730030e-06 2.242820e-07 8.102305e-07 1.136164e-07 4.367570e-07 5.034687e-06 1.982297e-05 1.552632e-06 6.452901e-06 1.751211e-06 6.631725e-06 1.718092e-06 6.925818e-06 
2457871.500000 1.662413e-06 6.224208e-06 1.003714e-07 3.921520e-07 1.118664e-06 4.323876e-06 7.198156e-07 2.851005e-06 2.184144e-07 8.555202e-07 2.810197e-06 1.076979e-05 1.929942e-06 7.281799e-06 6.201186e-07 2.615658e-06 1.718870e-07 6.091347e-07 2.349998e-08 8.279111e-08 1.196866e-06 4.624272e-06 1.582049e-07 5.998019e-07 1.763769e-07 7.392435e-07 2.914144e-06 1.215774e-05 2.441498e-06 9.345101e-06 3.523450e-07 1.300192e-06 1.076532e-08 3.939309e-08 1.350137e-06 5.372392e-06 4.278635e-07 1.710246e-06 1.186799e-06 4.326054e-06 1.189861e-06 4.619682e-06 9.503864e-07 3.333216e-06 2.013488e-08 7.347157e-08 1.033922e-06 4.362326e-06 8.160857e-09 3.024804e-08 4.109130e-08 1.435002e-07 1.997406e-06 8.204033e-06 4.144599e-07 1.536082e-06 7.019604e-08 2.659806e-07 8.440577e-08 3.336665e-07 2.696767e-08 9.547664e-08 1.045660e-07 3.973753e-07 1.269212e-09 5.294248e-09 9.404107e-07 3.496604e-06 3.629507e-07 1.466777e-06 8.852973e-07 3.372754e-06 3.296164e-07 1.321030e-06 4.623805e-07 1.896649e-06 3.602302e-07 1.367808e-06 3.816186e-07 1.340309e-06 2.320128e-09 9.004247e-09 3.011398e-08 1.141363e-07 3.387016e-07 1.362188e-06 8.261292e-07 2.984910e-06 2.547179e-07 9.324169e-07 1.140575e-07 4.375574e-07 5.384362e-06 2.146103e-05 1.509801e-06 6.254793e-06 1.587519e-06 5.932495e-06 1.845806e-06 7.511529e-06 
2457872.500000 1.656171e-06 6.186772e-06 9.480803e-08 3.692967e-07 1.052274e-06 4.035582e-06 7.897172e-07 3.160003e-06 2.398798e-07 9.535067e-07 2.917550e-06 1.121684e-05 1.931521e-06 7.281120e-06 6.580562e-07 2.799080e-06 1.545444e-07 5.426033e-07 2.215780e-08 7.797473e-08 1.085593e-06 4.144304e-06 1.495504e-07 5.630757e-07 1.893212e-07 7.996338e-07 2.698681e-06 1.108588e-05 2.261994e-06 8.568883e-06 3.860372e-07 1.443140e-06 1.199114e-08 4.404327e-08 1.258597e-06 4.969663e-06 4.086262e-07 1.623934e-06 1.212505e-06 4.439823e-06 1.283274e-06 5.016875e-06 1.015963e-06 3.585684e-06 1.750269e-08 6.328136e-08 1.056854e-06 4.458127e-06 7.328598e-09 2.679097e-08 4.180344e-08 1.468544e-07 2.086299e-06 8.641772e-06 3.609595e-07 1.320649e-06 6.619344e-08 2.488726e-07 9.144180e-08 3.664487e-07 2.581798e-08 9.085193e-08 9.362504e-08 3.515623e-07 1.317863e-09 5.537607e-09 1.017125e-06 3.820614e-06 3.318631e-07 1.320005e-06 7.838413e-07 2.951461e-06 3.353540e-07 1.354674e-06 4.422808e-07 1.811622e-06 3.631330e-07 1.378033e-06 4.153021e-07 1.473692e-06 2.403000e-09 9.444515e-09 3.325642e-08 1.265373e-07 3.429584e-07 1.382548e-06 9.169677e-07 3.346621e-06 2.592541e-07 9.539338e-07 1.063432e-07 4.052496e-07 4.899252e-06 1.928612e-05 1.585637e-06 6.616697e-06 1.456581e-06 5.393381e-06 1.959274e-06 8.068167e-06 
2457873.500000 1.752501e-06 6.513157e-06 8.795580e-08 3.383378e-07 1.138176e-06 4.365521e-06 6.823711e-07 2.745528e-06 2.036801e-07 8.117975e-07 3.540065e-06 1.374873e-05 1.803987e-06 6.788979e-06 6.293968e-07 2.714160e-06 1.263169e-07 4.424844e-07 2.631615e-08 9.322457e-08 1.063020e-06 4.046603e-06 1.173084e-07 4.355645e-07 1.923925e-07 8.253668e-07 2.458159e-06 1.014785e-05 2.135879e-06 8.011828e-06 4.684530e-07 1.754729e-06 9.566780e-09 3.494468e-08 1.418539e-06 5.581336e-06 3.854293e-07 1.542031e-06 1.110988e-06 4.076961e-06 1.269744e-06 5.018980e-06 1.023318e-06 3.628111e-06 1.435608e-08 5.245715e-08 9.445655e-07 3.996611e-06 7.660258e-09 2.819551e-08 4.860810e-08 1.732948e-07 2.176200e-06 8.927146e-06 3.963773e-07 1.453221e-06 8.357587e-08 3.190435e-07 8.827818e-08 3.572845e-07 2.716804e-08 9.590621e-08 8.445191e-08 3.167568e-07 1.768252e-09 7.386819e-09 1.209333e-06 4.574260e-06 3.596215e-07 1.432148e-06 9.262702e-07 3.524073e-06 2.493299e-07 9.929677e-07 4.282956e-07 1.730447e-06 3.138203e-07 1.181776e-06 4.382091e-07 1.556033e-06 4.567306e-09 1.810235e-08 3.345958e-08 1.270679e-07 3.102624e-07 1.268725e-06 8.098853e-07 2.940965e-06 2.272848e-07 8.304875e-07 9.357512e-08 3.512421e-07 4.104838e-06 1.601026e-05 1.703255e-06 7.208005e-06 1.197860e-06 4.390033e-06 2.095841e-06 8.743087e-06 
2457874.500000 1.440371e-06 5.230980e-06 7.744629e-08 2.922154e-07 8.856261e-07 3.304978e-06 6.983229e-07 2.824740e-06 1.654335e-07 6.398491e-07 2.489988e-06 9.272256e-06 2.120382e-06 8.129406e-06 1.449680e-07 5.087417e-07 2.371588e-07 8.855789e-07 4.289354e-08 1.592238e-07 2.059355e-06 8.667560e-06 8.620200e-08 3.103467e-07 5.478396e-08 1.964909e-07 9.656246e-07 3.524350e-06 2.292031e-06 8.659024e-06 2.401075e-07 8.385276e-07 2.479323e-08 1.032342e-07 7.214734e-07 2.617302e-06 2.788900e-07 1.070962e-06 1.059375e-06 3.877252e-06 1.116402e-06 4.340375e-06 8.998676e-07 3.148874e-06 2.421646e-08 9.387941e-08 8.708729e-07 3.644265e-06 1.792368e-08 7.363197e-08 6.973856e-08 2.569280e-07 1.169214e-06 4.405932e-06 8.891434e-07 3.648605e-06 1.381881e-07 5.701131e-07 3.147684e-08 1.123459e-07 3.108117e-08 1.106276e-07 1.088050e-07 4.209322e-07 5.252169e-10 1.845505e-09 2.020418e-06 8.232666e-06 1.243451e-07 4.366651e-07 4.732273e-07 1.668809e-06 1.187192e-07 4.294882e-07 1.662691e-07 5.941945e-07 4.414011e-07 1.746511e-06 1.464258e-06 6.100454e-06 2.913209e-09 1.098749e-08 3.200798e-08 1.208246e-07 3.469697e-07 1.437530e-06 2.265664e-06 9.524673e-06 5.364868e-07 2.191287e-06 2.015256e-07 8.441469e-07 3.158545e-06 1.190161e-05 9.350773e-07 3.587281e-06 7.686825e-07 2.697184e-06 2.106101e-06 8.764981e-06 
2457875.500000 1.380872e-06 4.998394e-06 8.443965e-08 3.216831e-07 8.869891e-07 3.300373e-06 7.544047e-07 3.088117e-06 1.637139e-07 6.308159e-07 2.845935e-06 1.076643e-05 1.955323e-06 7.427316e-06 1.690745e-07 6.005384e-07 2.498519e-07 9.350675e-07 4.564023e-08 1.715262e-07 2.017474e-06 8.499948e-06 9.240109e-08 3.347409e-07 5.163477e-08 1.848756e-07 1.011549e-06 3.703304e-06 2.595023e-06 9.943868e-06 2.637591e-07 9.304428e-07 2.576172e-08 1.062311e-07 8.253469e-07 3.029144e-06 2.958065e-07 1.145495e-06 1.188069e-06 4.407479e-06 1.191886e-06 4.672133e-06 7.872765e-07 2.721675e-06 2.675846e-08 1.050928e-07 8.750558e-07 3.682834e-06 1.946408e-08 8.075374e-08 6.347858e-08 2.326819e-07 1.159554e-06 4.358426e-06 8.408597e-07 3.410601e-06 1.492593e-07 6.233561e-07 2.778215e-08 9.786206e-08 3.325578e-08 1.194309e-07 9.685341e-08 3.693847e-07 4.754003e-10 1.656366e-09 2.165025e-06 8.945001e-06 1.304960e-07 4.617635e-07 4.265138e-07 1.490877e-06 1.195224e-07 4.318994e-07 1.473603e-07 5.211323e-07 4.395521e-07 1.748799e-06 1.367641e-06 5.621646e-06 2.957094e-09 1.108992e-08 2.954916e-08 1.113929e-07 3.753416e-07 1.574966e-06 2.363932e-06 1.006692e-05 4.873398e-07 1.971138e-06 2.247555e-07 9.531505e-07 3.022233e-06 1.131746e-05 9.820485e-07 3.803890e-06 8.024477e-07 2.826581e-06 2.204495e-06 9.287598e-06 
