# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457791.500000 6.995301e-07 2.548052e-06 1.135813e-07 5.022444e-07 4.580926e-06 1.779734e-05 8.690355e-07 3.308606e-06 2.761928e-07 1.052060e-06 1.242151e-07 4.798566e-07 1.226622e-06 4.595790e-06 2.451343e-07 9.218538e-07 3.280020e-07 1.334923e-06 2.593284e-07 9.977178e-07 1.217698e-06 4.326546e-06 6.060619e-08 2.244778e-07 1.163916e-07 4.691623e-07 1.476494e-06 5.850321e-06 1.775878e-06 6.447245e-06 3.419082e-07 1.244106e-06 4.249534e-08 1.613738e-07 4.598104e-06 1.932290e-05 7.364274e-07 2.793191e-06 1.871139e-06 6.856753e-06 1.161628e-06 4.199043e-06 2.083938e-06 8.006461e-06 1.521273e-07 6.147332e-07 1.008969e-07 4.028833e-07 1.487002e-08 5.760907e-08 1.272578e-06 5.255745e-06 6.167996e-07 2.421323e-06 3.220065e-07 1.199772e-06 3.667809e-07 1.593949e-06 2.233454e-07 9.120165e-07 4.806556e-09 1.643746e-08 3.122946e-07 1.138948e-06 3.797663e-09 1.414275e-08 9.948475e-07 4.027696e-06 2.062934e-07 7.434007e-07 1.667243e-06 6.872673e-06 3.141276e-08 1.125223e-07 4.734838e-08 1.864506e-07 3.652829e-07 1.271922e-06 2.535995e-06 1.093764e-05 6.386805e-10 2.329491e-09 3.397166e-07 1.329916e-06 3.149697e-07 1.195242e-06 1.215582e-06 5.128932e-06 1.199412e-08 4.883736e-08 2.546356e-07 1.011684e-06 3.080399e-06 1.245324e-05 5.096139e-07 1.859556e-06 3.242708e-07 1.180333e-06 6.344379e-07 2.283371e-06 
2457792.500000 7.135853e-07 2.611728e-06 1.171120e-07 5.224032e-07 4.131673e-06 1.586149e-05 8.148194e-07 3.070223e-06 2.534256e-07 9.505809e-07 1.243039e-07 4.790842e-07 1.392485e-06 5.296221e-06 2.502539e-07 9.410764e-07 3.401797e-07 1.400773e-06 2.396255e-07 9.133162e-07 1.163990e-06 4.125960e-06 7.147556e-08 2.680118e-07 1.143139e-07 4.570556e-07 1.474477e-06 5.867022e-06 1.720398e-06 6.225615e-06 3.784325e-07 1.390083e-06 4.285952e-08 1.630684e-07 4.296392e-06 1.779923e-05 8.052857e-07 3.077201e-06 1.804227e-06 6.579227e-06 1.240672e-06 4.527402e-06 1.883146e-06 7.151264e-06 1.599551e-07 6.473256e-07 1.031501e-07 4.146636e-07 1.404595e-08 5.414134e-08 1.215392e-06 4.984648e-06 6.323403e-07 2.503683e-06 3.134241e-07 1.166066e-06 3.549554e-07 1.538546e-06 2.106597e-07 8.584733e-07 4.682432e-09 1.597712e-08 3.254144e-07 1.188637e-06 3.364104e-09 1.246689e-08 1.069971e-06 4.389574e-06 2.070878e-07 7.472369e-07 1.797671e-06 7.510078e-06 3.222739e-08 1.153948e-07 4.581537e-08 1.799749e-07 3.266290e-07 1.125734e-06 2.439594e-06 1.038734e-05 7.412155e-10 2.711502e-09 3.603878e-07 1.429912e-06 3.490818e-07 1.341540e-06 1.305181e-06 5.584511e-06 1.223719e-08 4.969627e-08 2.375285e-07 9.326498e-07 3.030965e-06 1.218903e-05 4.845415e-07 1.754065e-06 3.145181e-07 1.141993e-06 5.597823e-07 1.990256e-06 
2457793.500000 6.451403e-07 2.337277e-06 1.145072e-07 5.104726e-07 4.223218e-06 1.628371e-05 8.341245e-07 3.161177e-06 2.537631e-07 9.567181e-07 1.204479e-07 4.630411e-07 1.242751e-06 4.653794e-06 2.561056e-07 9.669408e-07 3.652479e-07 1.512683e-06 2.468401e-07 9.458797e-07 1.188267e-06 4.227296e-06 7.594427e-08 2.863481e-07 1.073907e-07 4.241968e-07 1.597802e-06 6.411694e-06 1.935541e-06 7.098443e-06 3.398017e-07 1.230195e-06 4.780595e-08 1.843338e-07 4.232491e-06 1.749349e-05 7.295628e-07 2.747024e-06 1.626539e-06 5.872918e-06 1.298081e-06 4.760620e-06 1.824207e-06 6.880899e-06 1.557254e-07 6.310200e-07 1.013837e-07 4.081436e-07 1.234571e-08 4.719289e-08 1.240727e-06 5.090916e-06 6.737889e-07 2.707883e-06 3.071830e-07 1.143493e-06 3.643165e-07 1.586153e-06 2.028639e-07 8.250502e-07 4.167846e-09 1.410050e-08 3.697548e-07 1.371469e-06 3.008274e-09 1.101421e-08 1.028390e-06 4.210300e-06 2.328836e-07 8.503194e-07 1.734016e-06 7.196330e-06 3.077689e-08 1.090265e-07 5.155779e-08 2.040534e-07 3.076960e-07 1.055738e-06 2.466381e-06 1.054739e-05 8.489576e-10 3.102871e-09 3.319745e-07 1.305465e-06 3.071747e-07 1.164799e-06 1.312905e-06 5.645011e-06 1.182982e-08 4.773620e-08 2.329058e-07 9.121053e-07 3.067546e-06 1.240665e-05 4.754678e-07 1.712482e-06 3.572812e-07 1.314895e-06 6.070855e-07 2.171827e-06 
2457794.500000 7.208267e-07 2.651822e-06 1.198360e-07 5.383355e-07 4.428428e-06 1.723071e-05 7.268560e-07 2.713165e-06 2.425121e-07 9.089881e-07 1.374196e-07 5.352644e-07 1.362935e-06 5.144126e-06 2.315059e-07 8.611946e-07 3.815439e-07 1.595525e-06 2.305991e-07 8.750745e-07 1.137982e-06 4.020556e-06 6.782935e-08 2.525589e-07 1.220225e-07 4.873636e-07 1.765937e-06 7.177024e-06 1.765081e-06 6.410862e-06 3.061344e-07 1.094980e-06 4.987912e-08 1.948404e-07 3.995976e-06 1.635262e-05 6.673298e-07 2.483493e-06 1.879260e-06 6.886256e-06 1.184237e-06 4.304255e-06 1.790140e-06 6.721751e-06 1.578452e-07 6.447917e-07 1.042998e-07 4.254728e-07 1.462774e-08 5.649448e-08 1.261719e-06 5.190718e-06 6.063811e-07 2.409989e-06 3.051002e-07 1.135541e-06 3.418776e-07 1.475767e-06 1.972622e-07 8.024229e-07 4.058856e-09 1.377091e-08 3.357467e-07 1.226952e-06 3.432064e-09 1.269753e-08 9.485178e-07 3.849195e-06 2.494713e-07 9.183431e-07 1.871666e-06 7.877669e-06 2.718376e-08 9.530024e-08 5.030722e-08 1.969183e-07 3.152395e-07 1.085297e-06 2.321278e-06 9.845310e-06 8.995249e-10 3.290189e-09 3.115997e-07 1.208714e-06 2.961006e-07 1.122192e-06 1.318875e-06 5.731639e-06 1.094288e-08 4.434969e-08 2.057473e-07 7.930577e-07 3.190703e-06 1.298068e-05 5.501549e-07 2.011511e-06 3.117455e-07 1.133923e-06 5.397037e-07 1.908739e-06 
2457795.500000 8.387467e-07 3.130398e-06 1.189025e-07 5.398419e-07 4.163881e-06 1.606963e-05 8.025628e-07 3.032695e-06 2.597658e-07 9.820634e-07 1.246054e-07 4.784815e-07 1.186303e-06 4.410740e-06 2.150113e-07 7.897015e-07 4.067222e-07 1.714867e-06 2.243170e-07 8.478894e-07 9.936292e-07 3.460321e-06 7.048709e-08 2.638869e-07 1.403590e-07 5.690855e-07 1.789820e-06 7.261428e-06 2.062827e-06 7.603929e-06 2.723787e-07 9.662515e-07 4.652587e-08 1.795247e-07 3.791415e-06 1.534833e-05 6.210878e-07 2.297174e-06 2.199778e-06 8.186830e-06 1.105080e-06 3.994090e-06 1.751010e-06 6.564540e-06 1.424104e-07 5.736140e-07 1.161083e-07 4.780397e-07 1.402970e-08 5.360694e-08 1.316869e-06 5.498367e-06 5.818217e-07 2.297543e-06 3.022308e-07 1.127913e-06 3.266248e-07 1.403392e-06 1.980452e-07 8.068682e-07 4.841398e-09 1.664895e-08 3.566243e-07 1.317132e-06 2.768824e-09 1.013045e-08 9.698847e-07 3.967734e-06 2.782397e-07 1.038510e-06 1.890912e-06 8.010647e-06 3.150730e-08 1.115120e-07 4.494882e-08 1.735149e-07 3.279968e-07 1.136518e-06 2.531823e-06 1.090254e-05 6.745197e-10 2.434946e-09 3.402119e-07 1.332212e-06 3.389580e-07 1.302596e-06 1.360061e-06 5.944778e-06 1.131880e-08 4.620043e-08 2.224884e-07 8.680761e-07 3.173218e-06 1.291173e-05 4.919234e-07 1.781810e-06 3.221499e-07 1.179462e-06 5.752631e-07 2.053157e-06 
2457796.500000 8.699255e-07 3.263308e-06 1.202081e-07 5.394095e-07 4.463512e-06 1.737316e-05 7.998397e-07 3.021458e-06 2.558706e-07 9.695313e-07 1.302381e-07 5.021373e-07 1.176030e-06 4.354070e-06 2.383376e-07 8.846534e-07 4.040386e-07 1.695393e-06 2.485643e-07 9.521308e-07 1.114384e-06 3.933919e-06 7.238412e-08 2.710901e-07 1.467859e-07 5.960478e-07 1.719869e-06 6.923574e-06 2.096766e-06 7.744042e-06 3.024415e-07 1.085670e-06 4.959460e-08 1.940120e-07 3.775989e-06 1.527444e-05 7.051042e-07 2.643299e-06 2.382913e-06 8.959250e-06 1.046080e-06 3.749062e-06 1.835833e-06 6.930747e-06 1.407692e-07 5.632914e-07 1.119864e-07 4.553523e-07 1.325254e-08 5.016272e-08 1.344455e-06 5.673912e-06 6.246439e-07 2.489732e-06 3.306384e-07 1.241632e-06 3.446108e-07 1.497978e-06 1.948622e-07 7.855830e-07 5.519455e-09 1.907035e-08 3.130527e-07 1.142080e-06 2.984803e-09 1.101060e-08 1.028481e-06 4.244636e-06 2.950347e-07 1.111575e-06 1.874119e-06 7.960255e-06 2.969110e-08 1.040321e-07 4.208138e-08 1.611606e-07 3.054356e-07 1.052693e-06 2.590418e-06 1.117817e-05 6.533269e-10 2.323188e-09 3.576225e-07 1.405805e-06 2.974552e-07 1.125060e-06 1.308934e-06 5.694585e-06 1.138938e-08 4.642048e-08 2.329964e-07 9.098239e-07 3.014538e-06 1.217054e-05 4.973850e-07 1.801768e-06 3.165854e-07 1.154910e-06 6.445873e-07 2.327461e-06 
2457797.500000 9.760407e-07 3.717337e-06 1.224980e-07 5.428172e-07 4.043377e-06 1.551057e-05 8.510680e-07 3.244829e-06 2.671306e-07 1.012789e-06 1.314970e-07 5.081265e-07 1.195590e-06 4.428712e-06 2.336209e-07 8.633391e-07 4.036494e-07 1.709279e-06 2.336770e-07 8.927888e-07 1.072039e-06 3.764933e-06 7.393311e-08 2.791527e-07 1.356530e-07 5.452689e-07 1.643825e-06 6.587555e-06 2.192265e-06 8.146420e-06 3.526598e-07 1.283386e-06 5.396411e-08 2.127039e-07 3.482465e-06 1.393340e-05 6.901283e-07 2.588633e-06 2.089031e-06 7.750583e-06 1.089399e-06 3.927990e-06 1.655143e-06 6.181580e-06 1.388185e-07 5.506814e-07 1.145300e-07 4.707905e-07 1.383623e-08 5.267489e-08 1.382208e-06 5.872371e-06 6.513571e-07 2.623073e-06 3.795097e-07 1.447760e-06 3.236682e-07 1.388632e-06 1.873334e-07 7.555728e-07 5.351070e-09 1.847566e-08 3.380114e-07 1.243790e-06 3.012363e-09 1.123618e-08 1.019321e-06 4.227270e-06 2.722310e-07 1.016562e-06 1.999395e-06 8.622628e-06 2.937455e-08 1.023728e-07 4.060598e-08 1.559409e-07 3.588766e-07 1.255799e-06 2.527933e-06 1.078692e-05 5.233838e-10 1.846155e-09 3.699032e-07 1.466385e-06 3.293821e-07 1.255986e-06 1.309006e-06 5.705548e-06 1.039470e-08 4.199914e-08 2.260086e-07 8.770450e-07 3.215511e-06 1.313704e-05 5.496007e-07 2.010041e-06 3.613407e-07 1.334253e-06 6.798502e-07 2.466381e-06 
2457798.500000 8.746773e-07 3.344882e-06 1.420290e-07 6.280561e-07 3.661605e-06 1.405385e-05 9.138379e-07 3.478778e-06 2.896618e-07 1.091621e-06 1.134570e-07 4.428956e-07 1.012941e-06 3.723013e-06 2.051712e-07 7.529554e-07 3.523512e-07 1.511887e-06 2.553456e-07 9.616595e-07 1.021671e-06 3.598944e-06 8.563078e-08 3.260079e-07 1.283572e-07 5.181167e-07 1.858800e-06 7.506689e-06 1.946428e-06 7.131936e-06 3.276077e-07 1.186750e-06 4.571135e-08 1.784046e-07 4.146541e-06 1.673767e-05 5.857269e-07 2.198783e-06 2.137303e-06 7.963054e-06 9.192207e-07 3.264007e-06 1.727458e-06 6.417010e-06 1.205595e-07 4.789092e-07 8.889667e-08 3.629524e-07 9.741844e-09 3.668069e-08 1.392156e-06 5.904613e-06 6.110435e-07 2.453089e-06 4.110055e-07 1.558550e-06 2.611491e-07 1.122227e-06 1.397290e-07 5.602170e-07 5.188142e-09 1.813177e-08 3.081217e-07 1.141997e-06 2.713406e-09 1.008286e-08 1.080809e-06 4.457755e-06 2.418390e-07 9.000366e-07 1.975344e-06 8.498991e-06 2.402544e-08 8.260661e-08 4.797705e-08 1.845955e-07 3.204393e-07 1.104385e-06 2.490547e-06 1.055181e-05 8.951341e-10 3.151355e-09 4.046073e-07 1.595771e-06 2.835814e-07 1.064364e-06 1.341794e-06 5.889440e-06 1.523066e-08 6.202084e-08 2.850524e-07 1.117516e-06 3.450876e-06 1.425738e-05 4.931729e-07 1.786354e-06 4.501323e-07 1.670736e-06 5.959148e-07 2.150596e-06 
2457799.500000 9.378856e-07 3.612147e-06 1.462078e-07 6.559547e-07 3.813258e-06 1.474081e-05 8.133638e-07 3.054280e-06 2.565528e-07 9.575288e-07 1.143563e-07 4.471222e-07 9.233718e-07 3.364807e-06 1.832629e-07 6.621959e-07 3.326857e-07 1.418923e-06 2.528091e-07 9.500423e-07 1.033227e-06 3.647025e-06 9.375023e-08 3.624633e-07 1.297243e-07 5.225084e-07 1.765211e-06 7.062090e-06 2.071256e-06 7.622562e-06 3.329574e-07 1.207477e-06 4.331220e-08 1.680395e-07 4.163313e-06 1.682347e-05 5.328336e-07 1.981672e-06 2.241043e-06 8.373019e-06 8.778955e-07 3.108549e-06 1.826873e-06 6.826808e-06 1.186216e-07 4.673939e-07 9.015777e-08 3.654918e-07 1.063841e-08 4.050367e-08 1.478174e-06 6.323217e-06 6.756619e-07 2.742393e-06 3.751990e-07 1.407113e-06 2.412472e-07 1.024321e-06 1.260773e-07 5.000717e-07 4.315880e-09 1.494099e-08 2.872179e-07 1.055028e-06 2.531611e-09 9.299377e-09 1.063230e-06 4.393498e-06 2.242915e-07 8.242118e-07 1.927062e-06 8.222509e-06 2.678292e-08 9.349771e-08 4.996709e-08 1.915890e-07 3.502638e-07 1.214362e-06 2.537093e-06 1.084702e-05 1.028814e-09 3.638685e-09 3.613122e-07 1.402963e-06 2.861944e-07 1.072465e-06 1.348096e-06 5.996305e-06 1.599021e-08 6.510885e-08 2.955054e-07 1.163011e-06 3.310065e-06 1.359720e-05 4.832353e-07 1.746402e-06 4.377984e-07 1.623579e-06 5.991125e-07 2.157992e-06 
2457800.500000 9.484012e-07 3.670244e-06 1.508993e-07 6.764556e-07 3.619692e-06 1.390583e-05 8.896338e-07 3.364678e-06 2.563068e-07 9.560443e-07 1.125006e-07 4.405068e-07 9.989293e-07 3.666338e-06 1.781648e-07 6.417455e-07 3.048289e-07 1.283305e-06 2.499219e-07 9.348179e-07 9.623325e-07 3.373862e-06 9.970633e-08 3.870104e-07 1.264644e-07 5.093516e-07 1.820673e-06 7.325656e-06 2.054998e-06 7.554018e-06 2.865606e-07 1.026555e-06 3.862412e-08 1.486135e-07 4.395908e-06 1.789691e-05 5.649232e-07 2.123480e-06 2.262833e-06 8.470890e-06 8.956874e-07 3.177109e-06 1.766685e-06 6.581764e-06 1.218038e-07 4.791034e-07 9.041320e-08 3.693665e-07 9.759404e-09 3.666773e-08 1.485567e-06 6.331768e-06 6.449559e-07 2.591550e-06 3.443706e-07 1.282500e-06 2.403871e-07 1.012780e-06 1.243811e-07 4.906181e-07 3.658241e-09 1.255214e-08 3.219581e-07 1.200936e-06 2.885013e-09 1.062133e-08 1.110982e-06 4.654800e-06 2.481811e-07 9.263386e-07 1.981407e-06 8.475802e-06 2.857643e-08 9.983536e-08 4.687907e-08 1.796390e-07 3.513997e-07 1.218961e-06 2.603102e-06 1.119771e-05 9.749131e-10 3.456807e-09 3.735031e-07 1.451899e-06 3.272230e-07 1.241348e-06 1.395429e-06 6.299638e-06 1.717609e-08 7.089498e-08 2.584714e-07 1.002663e-06 3.202761e-06 1.307044e-05 5.451407e-07 1.995488e-06 3.888261e-07 1.423310e-06 6.681488e-07 2.442130e-06 
2457801.500000 9.403469e-07 3.630592e-06 1.486704e-07 6.757473e-07 3.644894e-06 1.397493e-05 9.001229e-07 3.414821e-06 2.284676e-07 8.409576e-07 1.272258e-07 5.029217e-07 1.053925e-06 3.884978e-06 1.779005e-07 6.430988e-07 3.116288e-07 1.307147e-06 2.616887e-07 9.823958e-07 8.420778e-07 2.919455e-06 1.136545e-07 4.461594e-07 1.218764e-07 4.921907e-07 1.913049e-06 7.777213e-06 1.795125e-06 6.516938e-06 2.474126e-07 8.736843e-07 3.302429e-08 1.250788e-07 4.002444e-06 1.604278e-05 6.413787e-07 2.439243e-06 2.195570e-06 8.201730e-06 9.952684e-07 3.570922e-06 1.754124e-06 6.516405e-06 1.269595e-07 5.055809e-07 9.175652e-08 3.761469e-07 1.009997e-08 3.827039e-08 1.510305e-06 6.489565e-06 6.559951e-07 2.635791e-06 3.668980e-07 1.381128e-06 2.585020e-07 1.097608e-06 1.221131e-07 4.821469e-07 3.782952e-09 1.305100e-08 3.524281e-07 1.330623e-06 2.914631e-09 1.083730e-08 1.007273e-06 4.156712e-06 2.795040e-07 1.057742e-06 2.086350e-06 9.006467e-06 3.295895e-08 1.168667e-07 5.238847e-08 2.034567e-07 4.141121e-07 1.457633e-06 2.586472e-06 1.117851e-05 8.655824e-10 3.042281e-09 4.247100e-07 1.675089e-06 3.472167e-07 1.332332e-06 1.404575e-06 6.298919e-06 1.688308e-08 7.051272e-08 2.651291e-07 1.030109e-06 3.321262e-06 1.370270e-05 5.157329e-07 1.875426e-06 4.282088e-07 1.579066e-06 7.298063e-07 2.701840e-06 
2457802.500000 1.013252e-06 3.943667e-06 1.486323e-07 6.826163e-07 3.242327e-06 1.226778e-05 8.895055e-07 3.365704e-06 2.058655e-07 7.497967e-07 1.253934e-07 4.921341e-07 1.030810e-06 3.789890e-06 1.933967e-07 7.043952e-07 2.968421e-07 1.237024e-06 2.437288e-07 9.044721e-07 9.053825e-07 3.161334e-06 1.088426e-07 4.255532e-07 1.156964e-07 4.623186e-07 1.883170e-06 7.669620e-06 1.881459e-06 6.881865e-06 2.252160e-07 7.906477e-07 3.299025e-08 1.240208e-07 4.279062e-06 1.733410e-05 6.762744e-07 2.598600e-06 2.490404e-06 9.440324e-06 1.154672e-06 4.197494e-06 1.978598e-06 7.466012e-06 1.275510e-07 5.108344e-07 8.694501e-08 3.565562e-07 9.197068e-09 3.440828e-08 1.484521e-06 6.383558e-06 6.630894e-07 2.671877e-06 3.356483e-07 1.249561e-06 2.461694e-07 1.042947e-06 1.131788e-07 4.434119e-07 4.255047e-09 1.483636e-08 3.026070e-07 1.126357e-06 2.777339e-09 1.026429e-08 9.949742e-07 4.107872e-06 3.265274e-07 1.254805e-06 2.171773e-06 9.398480e-06 3.734303e-08 1.343812e-07 5.320516e-08 2.074094e-07 4.234834e-07 1.489577e-06 2.556287e-06 1.104892e-05 8.649703e-10 3.033115e-09 4.206187e-07 1.654056e-06 3.499718e-07 1.347891e-06 1.379089e-06 6.231600e-06 1.612140e-08 6.699534e-08 2.405755e-07 9.223036e-07 3.277303e-06 1.350136e-05 5.434447e-07 1.985226e-06 5.026932e-07 1.881062e-06 6.664170e-07 2.439221e-06 
2457803.500000 9.850967e-07 3.834888e-06 1.538355e-07 6.996430e-07 3.644083e-06 1.400966e-05 9.548141e-07 3.646961e-06 2.064471e-07 7.505111e-07 1.223807e-07 4.765163e-07 9.827063e-07 3.599905e-06 2.132947e-07 7.876375e-07 2.938263e-07 1.233523e-06 2.644879e-07 9.945993e-07 8.544314e-07 2.962150e-06 1.083183e-07 4.255576e-07 1.161334e-07 4.617769e-07 1.824363e-06 7.357282e-06 1.609423e-06 5.796498e-06 2.049850e-07 7.111721e-07 3.127989e-08 1.161980e-07 4.634296e-06 1.896700e-05 6.944445e-07 2.689466e-06 2.517288e-06 9.535937e-06 1.029249e-06 3.702588e-06 1.771807e-06 6.598394e-06 1.308908e-07 5.313985e-07 8.876500e-08 3.645499e-07 9.344552e-09 3.510023e-08 1.488818e-06 6.419023e-06 6.220756e-07 2.480483e-06 3.524167e-07 1.317872e-06 2.542108e-07 1.076792e-06 1.077405e-07 4.180234e-07 5.089180e-09 1.799445e-08 3.401581e-07 1.281260e-06 2.460290e-09 8.970811e-09 9.907638e-07 4.078127e-06 3.397266e-07 1.305146e-06 2.147574e-06 9.233086e-06 3.987121e-08 1.452885e-07 5.485074e-08 2.138232e-07 4.410084e-07 1.553383e-06 2.639046e-06 1.146636e-05 6.576438e-10 2.276996e-09 4.300294e-07 1.695215e-06 3.636217e-07 1.404234e-06 1.439566e-06 6.528705e-06 1.521679e-08 6.229805e-08 2.321668e-07 8.839883e-07 3.391687e-06 1.404772e-05 6.166189e-07 2.278163e-06 4.672233e-07 1.731953e-06 6.513630e-07 2.376241e-06 
2457804.500000 9.584078e-07 3.717809e-06 1.556838e-07 7.193882e-07 3.323922e-06 1.264330e-05 8.599372e-07 3.243583e-06 1.902297e-07 6.861012e-07 1.136283e-07 4.379268e-07 9.503761e-07 3.474740e-06 2.142443e-07 7.933859e-07 2.668498e-07 1.106392e-06 2.979050e-07 1.132336e-06 9.982940e-07 3.516070e-06 1.059869e-07 4.138190e-07 1.109316e-07 4.416643e-07 1.713761e-06 6.839686e-06 1.445417e-06 5.145944e-06 2.172068e-07 7.565471e-07 3.517890e-08 1.322487e-07 4.431436e-06 1.801809e-05 6.823159e-07 2.648342e-06 2.180043e-06 8.131762e-06 8.663934e-07 3.070378e-06 1.870654e-06 7.018377e-06 1.301557e-07 5.247911e-07 8.488196e-08 3.494811e-07 1.015590e-08 3.855341e-08 1.467580e-06 6.360362e-06 5.432561e-07 2.134241e-06 3.327011e-07 1.239564e-06 2.581486e-07 1.093244e-06 1.001825e-07 3.831868e-07 4.435644e-09 1.545346e-08 3.302814e-07 1.240676e-06 2.325498e-09 8.506351e-09 1.072738e-06 4.469877e-06 3.373018e-07 1.299042e-06 2.218234e-06 9.662866e-06 3.668924e-08 1.331994e-07 6.154622e-08 2.437821e-07 4.856279e-07 1.725066e-06 2.532107e-06 1.088221e-05 6.014202e-10 2.087621e-09 3.950850e-07 1.545309e-06 3.897959e-07 1.511548e-06 1.462468e-06 6.601667e-06 1.694877e-08 6.991514e-08 2.716147e-07 1.049528e-06 3.441414e-06 1.429614e-05 6.594379e-07 2.451278e-06 4.900436e-07 1.826790e-06 7.129720e-07 2.627958e-06 
2457805.500000 9.086039e-07 3.488765e-06 1.574519e-07 7.259473e-07 3.275882e-06 1.241035e-05 9.317102e-07 3.542514e-06 1.677002e-07 5.994505e-07 1.055699e-07 4.010131e-07 9.441987e-07 3.446171e-06 2.101122e-07 7.727024e-07 2.717930e-07 1.130119e-06 3.133784e-07 1.201493e-06 1.073461e-06 3.804245e-06 1.060075e-07 4.160732e-07 1.050804e-07 4.135508e-07 1.756160e-06 7.028577e-06 1.397357e-06 4.950842e-06 2.424790e-07 8.565240e-07 3.166925e-08 1.185375e-07 4.056547e-06 1.629231e-05 7.224616e-07 2.819083e-06 1.924283e-06 7.084529e-06 8.463174e-07 2.991507e-06 1.761856e-06 6.577952e-06 1.272342e-07 5.152106e-07 8.476649e-08 3.473358e-07 1.223296e-08 4.699442e-08 1.360563e-06 5.830907e-06 5.524733e-07 2.184131e-06 3.193998e-07 1.189057e-06 2.788503e-07 1.195519e-06 9.760109e-08 3.734589e-07 4.321388e-09 1.498186e-08 3.714435e-07 1.413404e-06 2.201571e-09 8.073474e-09 1.073433e-06 4.470410e-06 3.045276e-07 1.163441e-06 2.259192e-06 9.894369e-06 4.045729e-08 1.484311e-07 5.887215e-08 2.310171e-07 4.125336e-07 1.444767e-06 2.499214e-06 1.074676e-05 6.248510e-10 2.176404e-09 3.870392e-07 1.507261e-06 3.965286e-07 1.545076e-06 1.496307e-06 6.838015e-06 1.698774e-08 6.986262e-08 2.578436e-07 9.888054e-07 3.196191e-06 1.313612e-05 6.778488e-07 2.518716e-06 5.111194e-07 1.917611e-06 6.594773e-07 2.408467e-06 
2457806.500000 9.899515e-07 3.856469e-06 1.616433e-07 7.384905e-07 3.681818e-06 1.413115e-05 8.357634e-07 3.134198e-06 1.841536e-07 6.621607e-07 1.093750e-07 4.175895e-07 1.101507e-06 4.084524e-06 1.962665e-07 7.149484e-07 2.556912e-07 1.050166e-06 3.157469e-07 1.209454e-06 9.650907e-07 3.392577e-06 1.079212e-07 4.242288e-07 1.010924e-07 3.986605e-07 1.911943e-06 7.773114e-06 1.339705e-06 4.734952e-06 2.789776e-07 9.971727e-07 3.076715e-08 1.140104e-07 3.901436e-06 1.556005e-05 7.619014e-07 2.989096e-06 2.023651e-06 7.477211e-06 7.666395e-07 2.689277e-06 1.810563e-06 6.796054e-06 1.220931e-07 4.937920e-07 8.615586e-08 3.575818e-07 1.301865e-08 5.023342e-08 1.401220e-06 6.002873e-06 5.893620e-07 2.347913e-06 3.283963e-07 1.230736e-06 2.924580e-07 1.256412e-06 8.885195e-08 3.362525e-07 5.292260e-09 1.864298e-08 3.852892e-07 1.472142e-06 2.238969e-09 8.177081e-09 1.174328e-06 4.956890e-06 3.070355e-07 1.179278e-06 2.282037e-06 1.008227e-05 3.778680e-08 1.369033e-07 5.341309e-08 2.087357e-07 4.628572e-07 1.643640e-06 2.496391e-06 1.065753e-05 6.139352e-10 2.122915e-09 3.881448e-07 1.509594e-06 3.608790e-07 1.384634e-06 1.568352e-06 7.269408e-06 1.663008e-08 6.862054e-08 2.262328e-07 8.538627e-07 3.159583e-06 1.302243e-05 6.579774e-07 2.433450e-06 5.506772e-07 2.084883e-06 6.913476e-07 2.540743e-06 
