# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457569.500000 1.780401e-08 6.256620e-08 3.583892e-06 1.494413e-05 6.274656e-07 2.256655e-06 6.831059e-09 2.391117e-08 5.983641e-07 2.155923e-06 1.642025e-07 6.627317e-07 2.426166e-06 8.863818e-06 1.244416e-08 4.384740e-08 6.205337e-07 2.271978e-06 4.418261e-07 1.796115e-06 2.621253e-07 1.027350e-06 1.178552e-06 4.708135e-06 8.195476e-07 2.996373e-06 5.116466e-07 2.155385e-06 9.394405e-08 3.653925e-07 2.312712e-06 9.118997e-06 1.176407e-07 4.701085e-07 2.145864e-07 8.293916e-07 9.931317e-07 3.788440e-06 9.250593e-07 3.491866e-06 1.535659e-07 6.327716e-07 5.805508e-07 2.086947e-06 9.192953e-07 3.362456e-06 7.232729e-07 2.541021e-06 2.056189e-07 7.485908e-07 2.144601e-06 8.646773e-06 2.854251e-08 1.164188e-07 1.961489e-07 7.261359e-07 2.266601e-07 8.099554e-07 7.524810e-07 2.702818e-06 4.552477e-07 1.644262e-06 1.142599e-07 4.014804e-07 1.073442e-06 3.935195e-06 5.503752e-08 1.944241e-07 3.745693e-06 1.506982e-05 3.007728e-07 1.076491e-06 1.338950e-07 5.609030e-07 4.501312e-07 1.666668e-06 1.041443e-06 3.680833e-06 7.354588e-07 2.612988e-06 1.534477e-06 5.969959e-06 4.704291e-09 1.714650e-08 3.705203e-06 1.460211e-05 4.212010e-07 1.528030e-06 2.534644e-06 9.769774e-06 1.286021e-07 5.172200e-07 5.597169e-07 2.310227e-06 3.600894e-07 1.300208e-06 3.641776e-07 1.306670e-06 1.431321e-07 5.393275e-07 
2457570.500000 2.257018e-08 8.122603e-08 2.880320e-06 1.158168e-05 9.352511e-07 3.504929e-06 1.518286e-08 5.764997e-08 8.350905e-07 3.124956e-06 1.657900e-07 6.726807e-07 4.887696e-06 1.956027e-05 2.414389e-08 9.203685e-08 1.134272e-06 4.482639e-06 4.950003e-07 2.048696e-06 1.773842e-07 6.597492e-07 8.732612e-07 3.346015e-06 1.093596e-06 4.144428e-06 2.647455e-07 1.009279e-06 1.318496e-07 5.365764e-07 8.547319e-07 3.002680e-06 9.839069e-08 3.808696e-07 1.539918e-07 5.741163e-07 1.564321e-06 6.395993e-06 6.604594e-07 2.391409e-06 7.648119e-08 2.873763e-07 1.808357e-06 7.548849e-06 1.706736e-06 6.714820e-06 6.903976e-07 2.412235e-06 2.971394e-07 1.134198e-06 1.773632e-06 6.969462e-06 3.052538e-08 1.256248e-07 1.604851e-07 5.830660e-07 4.690544e-07 1.819133e-06 9.595715e-07 3.530849e-06 7.716990e-07 2.967037e-06 1.686628e-07 6.199225e-07 2.058491e-06 8.164420e-06 1.952002e-07 8.101047e-07 2.203481e-06 8.247367e-06 4.350649e-07 1.617766e-06 8.626804e-08 3.362687e-07 2.876660e-07 1.012066e-06 1.353101e-06 4.919959e-06 9.810082e-07 3.597103e-06 6.536971e-07 2.304498e-06 4.733053e-09 1.729426e-08 3.083328e-06 1.185205e-05 6.181158e-07 2.337929e-06 2.564247e-06 9.870787e-06 1.005784e-07 3.896561e-07 5.573047e-07 2.287637e-06 4.864083e-07 1.813325e-06 1.161280e-06 4.875854e-06 9.278576e-08 3.338667e-07 
2457571.500000 2.522752e-08 9.118484e-08 2.995295e-06 1.216937e-05 8.719085e-07 3.242171e-06 1.557989e-08 5.930688e-08 7.457704e-07 2.748419e-06 1.509098e-07 6.074168e-07 4.669985e-06 1.860115e-05 2.205568e-08 8.365670e-08 1.037926e-06 4.058696e-06 4.634879e-07 1.904163e-06 1.791225e-07 6.657129e-07 8.143191e-07 3.102775e-06 1.213979e-06 4.663804e-06 2.539981e-07 9.620346e-07 1.494734e-07 6.169837e-07 8.198872e-07 2.871281e-06 9.161529e-08 3.507883e-07 1.696743e-07 6.402540e-07 1.587231e-06 6.470465e-06 7.063189e-07 2.572595e-06 7.709245e-08 2.882133e-07 1.760228e-06 7.285790e-06 1.592403e-06 6.185948e-06 7.436835e-07 2.618490e-06 3.054605e-07 1.167480e-06 1.584135e-06 6.138970e-06 3.395677e-08 1.409492e-07 1.545251e-07 5.610850e-07 4.912114e-07 1.913534e-06 1.011252e-06 3.732749e-06 7.054416e-07 2.683268e-06 1.702328e-07 6.260645e-07 2.191580e-06 8.746753e-06 1.997305e-07 8.311928e-07 2.223519e-06 8.342166e-06 4.588312e-07 1.721341e-06 8.030223e-08 3.095857e-07 2.689847e-07 9.374216e-07 1.225361e-06 4.414538e-06 1.043114e-06 3.845480e-06 6.999635e-07 2.481505e-06 4.806997e-09 1.768690e-08 3.303961e-06 1.278985e-05 6.093714e-07 2.296714e-06 2.345008e-06 8.935865e-06 9.265243e-08 3.549799e-07 6.152210e-07 2.557149e-06 5.452239e-07 2.058698e-06 1.161660e-06 4.855590e-06 8.712865e-08 3.122907e-07 
2457572.500000 2.514600e-08 9.134263e-08 3.008310e-06 1.219801e-05 8.904680e-07 3.329811e-06 1.646933e-08 6.309632e-08 7.976806e-07 2.967030e-06 1.532959e-07 6.211144e-07 4.223510e-06 1.655861e-05 2.290686e-08 8.790381e-08 9.557674e-07 3.682748e-06 4.338938e-07 1.765238e-06 1.695159e-07 6.230058e-07 8.468560e-07 3.230497e-06 1.303879e-06 5.051161e-06 2.502782e-07 9.465390e-07 1.526619e-07 6.381988e-07 8.112818e-07 2.841060e-06 1.016564e-07 3.921996e-07 1.836783e-07 7.039584e-07 1.514407e-06 6.140026e-06 6.503441e-07 2.346128e-06 8.411292e-08 3.157337e-07 1.825909e-06 7.631515e-06 1.527267e-06 5.896741e-06 6.440720e-07 2.237805e-06 2.767858e-07 1.048768e-06 1.595539e-06 6.183003e-06 3.410136e-08 1.397286e-07 1.544042e-07 5.586120e-07 5.443128e-07 2.151655e-06 8.903247e-07 3.242435e-06 7.175905e-07 2.733469e-06 1.688967e-07 6.197500e-07 2.411534e-06 9.743329e-06 2.045410e-07 8.471185e-07 2.261126e-06 8.517372e-06 4.530862e-07 1.698877e-06 7.148641e-08 2.726361e-07 2.862558e-07 1.005220e-06 1.222310e-06 4.398296e-06 9.755963e-07 3.576344e-06 7.920884e-07 2.841674e-06 5.786806e-09 2.161530e-08 3.246281e-06 1.250130e-05 5.770721e-07 2.166208e-06 2.551540e-06 9.796687e-06 9.355944e-08 3.574006e-07 5.993854e-07 2.462400e-06 4.925119e-07 1.837276e-06 1.129533e-06 4.725276e-06 8.678587e-08 3.096683e-07 
2457573.500000 2.255347e-08 8.162947e-08 3.250344e-06 1.330957e-05 1.168133e-06 4.435325e-06 1.770990e-08 6.872772e-08 8.266930e-07 3.044063e-06 1.306071e-07 5.296181e-07 4.182117e-06 1.662027e-05 1.737988e-08 6.578056e-08 1.032264e-06 3.985560e-06 3.176753e-07 1.272124e-06 1.335860e-07 4.838442e-07 9.528814e-07 3.657092e-06 1.163626e-06 4.517252e-06 2.345663e-07 8.931579e-07 1.296235e-07 5.337353e-07 8.947823e-07 3.163089e-06 8.970253e-08 3.407903e-07 1.730049e-07 6.582436e-07 1.318373e-06 5.321568e-06 6.772289e-07 2.426367e-06 1.171397e-07 4.429199e-07 1.939177e-06 8.076359e-06 1.465071e-06 5.584920e-06 7.542615e-07 2.648929e-06 2.606670e-07 9.877850e-07 1.823018e-06 7.098835e-06 2.512586e-08 1.023701e-07 1.653563e-07 5.921327e-07 4.938370e-07 1.982343e-06 7.866475e-07 2.838705e-06 8.049444e-07 3.056757e-06 1.851254e-07 6.884253e-07 2.333943e-06 9.489698e-06 2.481370e-07 1.025355e-06 2.148074e-06 8.015506e-06 3.958578e-07 1.473396e-06 8.378227e-08 3.234836e-07 3.164938e-07 1.113541e-06 1.170737e-06 4.210857e-06 1.190024e-06 4.428100e-06 9.099251e-07 3.291807e-06 9.853094e-09 3.713942e-08 2.601883e-06 9.873967e-06 5.246277e-07 1.946659e-06 2.922879e-06 1.134861e-05 1.034650e-07 3.924106e-07 5.427114e-07 2.229885e-06 5.165376e-07 1.916432e-06 1.083415e-06 4.476950e-06 8.597004e-08 3.066473e-07 
2457574.500000 3.960368e-08 1.520349e-07 3.283575e-06 1.349304e-05 1.861373e-06 7.518355e-06 1.532221e-08 5.851614e-08 7.397522e-07 2.689690e-06 4.452957e-08 1.576443e-07 3.867219e-06 1.521772e-05 1.284564e-08 4.692745e-08 1.206714e-06 4.759376e-06 3.306770e-07 1.337441e-06 3.625090e-07 1.499945e-06 1.259118e-06 5.030719e-06 1.715745e-06 7.102079e-06 2.990249e-07 1.175252e-06 3.880490e-08 1.365420e-07 1.505935e-06 5.617991e-06 1.632270e-07 6.853935e-07 3.017787e-07 1.258984e-06 1.185395e-06 4.722241e-06 1.407631e-06 5.507154e-06 1.452553e-07 5.671879e-07 2.075572e-06 8.735624e-06 2.303923e-06 9.352965e-06 7.819851e-07 2.761534e-06 1.790688e-07 6.509341e-07 1.380722e-06 5.183667e-06 2.071223e-08 8.148089e-08 4.477000e-07 1.828019e-06 5.268382e-07 2.147070e-06 1.364080e-06 5.230891e-06 1.057743e-06 4.182989e-06 3.781871e-07 1.566726e-06 1.355534e-06 5.114398e-06 7.823933e-08 2.786994e-07 4.429375e-06 1.841783e-05 5.709502e-07 2.229042e-06 9.343782e-08 3.691963e-07 9.132231e-07 3.643405e-06 1.433724e-06 5.256342e-06 2.134077e-06 8.584052e-06 1.655669e-06 6.417587e-06 8.223451e-09 3.021132e-08 4.340406e-06 1.767681e-05 9.702862e-07 3.922948e-06 2.621944e-06 1.006730e-05 1.208715e-07 4.697212e-07 1.564207e-07 5.487974e-07 1.003258e-06 4.054400e-06 9.871859e-07 3.998123e-06 9.181122e-08 3.283113e-07 
2457575.500000 4.290711e-08 1.653786e-07 3.475949e-06 1.443051e-05 1.788709e-06 7.160308e-06 1.426014e-08 5.371963e-08 7.657156e-07 2.799548e-06 3.898218e-08 1.364799e-07 3.976756e-06 1.575318e-05 1.057483e-08 3.803948e-08 1.255059e-06 4.978694e-06 3.510024e-07 1.428830e-06 3.681519e-07 1.522379e-06 1.176176e-06 4.663791e-06 1.684466e-06 6.955104e-06 2.998918e-07 1.177340e-06 4.099602e-08 1.450733e-07 1.631863e-06 6.135871e-06 1.775444e-07 7.505311e-07 3.074882e-07 1.294324e-06 1.188615e-06 4.750409e-06 1.294788e-06 5.010407e-06 1.438446e-07 5.597443e-07 1.883012e-06 7.803468e-06 2.380465e-06 9.684161e-06 7.156986e-07 2.498688e-06 1.676353e-07 6.054356e-07 1.267840e-06 4.700924e-06 2.186301e-08 8.686590e-08 4.079680e-07 1.643452e-06 5.465975e-07 2.235732e-06 1.256127e-06 4.758038e-06 1.084800e-06 4.307889e-06 3.935205e-07 1.650294e-06 1.281973e-06 4.800834e-06 7.244699e-08 2.564933e-07 4.257554e-06 1.750780e-05 4.998969e-07 1.922449e-06 8.949174e-08 3.520737e-07 8.164958e-07 3.217216e-06 1.536312e-06 5.681567e-06 2.251780e-06 9.165536e-06 1.858153e-06 7.315366e-06 9.593641e-09 3.568137e-08 4.504637e-06 1.848208e-05 8.972658e-07 3.586997e-06 2.526840e-06 9.669366e-06 1.192731e-07 4.642414e-07 1.726646e-07 6.138505e-07 9.256494e-07 3.710969e-06 9.976704e-07 4.065417e-06 9.531744e-08 3.405505e-07 
2457576.500000 3.688413e-08 1.403381e-07 3.505958e-06 1.455151e-05 1.669035e-06 6.613763e-06 1.171119e-08 4.350950e-08 7.464404e-07 2.726316e-06 4.032908e-08 1.421545e-07 3.519671e-06 1.372729e-05 1.164998e-08 4.255034e-08 1.249456e-06 4.963497e-06 3.330412e-07 1.335573e-06 3.957456e-07 1.647506e-06 1.055141e-06 4.126150e-06 1.561267e-06 6.387341e-06 3.317114e-07 1.313839e-06 3.864892e-08 1.351895e-07 1.703277e-06 6.451004e-06 1.704956e-07 7.166129e-07 3.020643e-07 1.265218e-06 1.206978e-06 4.847694e-06 1.347875e-06 5.229255e-06 1.366097e-07 5.296371e-07 1.938730e-06 8.065880e-06 2.357985e-06 9.621295e-06 6.786701e-07 2.350838e-06 1.412208e-07 5.019543e-07 1.202394e-06 4.422345e-06 2.084397e-08 8.240267e-08 4.074187e-07 1.633248e-06 5.937221e-07 2.464604e-06 1.270521e-06 4.831495e-06 1.020654e-06 4.029182e-06 4.083552e-07 1.735052e-06 1.445424e-06 5.483135e-06 7.204302e-08 2.550715e-07 4.138014e-06 1.686573e-05 5.067363e-07 1.957757e-06 9.940983e-08 3.960794e-07 7.800664e-07 3.050905e-06 1.517757e-06 5.618019e-06 2.191642e-06 8.859057e-06 1.999163e-06 7.944629e-06 1.100265e-08 4.153646e-08 4.064317e-06 1.644934e-05 8.212939e-07 3.247475e-06 2.525253e-06 9.686909e-06 1.229796e-07 4.814629e-07 1.591365e-07 5.590673e-07 8.557519e-07 3.377201e-06 1.061275e-06 4.346618e-06 9.720529e-08 3.467626e-07 
2457577.500000 3.641111e-08 1.371830e-07 3.732839e-06 1.564853e-05 1.628088e-06 6.407761e-06 1.038973e-08 3.801211e-08 7.940119e-07 2.913230e-06 3.490931e-08 1.218517e-07 3.376157e-06 1.305690e-05 1.095252e-08 3.949350e-08 1.234748e-06 4.879301e-06 3.183161e-07 1.265398e-06 3.868206e-07 1.596254e-06 1.014150e-06 3.939520e-06 1.719624e-06 7.122828e-06 3.618811e-07 1.455751e-06 3.954880e-08 1.386336e-07 1.643346e-06 6.203432e-06 1.586660e-07 6.574582e-07 3.086480e-07 1.303327e-06 1.305117e-06 5.313408e-06 1.435073e-06 5.595757e-06 1.390069e-07 5.419523e-07 1.869455e-06 7.761672e-06 2.217558e-06 8.948850e-06 5.928597e-07 2.030294e-06 1.653709e-07 5.970734e-07 1.235240e-06 4.563322e-06 1.832954e-08 7.150606e-08 4.056255e-07 1.616622e-06 6.526375e-07 2.752572e-06 1.327207e-06 5.084385e-06 9.600757e-07 3.764376e-06 4.022958e-07 1.693574e-06 1.307454e-06 4.902661e-06 6.591663e-08 2.313873e-07 4.422525e-06 1.827591e-05 4.664305e-07 1.779702e-06 1.014698e-07 4.085235e-07 8.943246e-07 3.550811e-06 1.552394e-06 5.752127e-06 2.005083e-06 8.020719e-06 2.035405e-06 8.080485e-06 1.128475e-08 4.279311e-08 3.747967e-06 1.499831e-05 8.309108e-07 3.298231e-06 2.178049e-06 8.224810e-06 1.318118e-07 5.170526e-07 1.719237e-07 6.062157e-07 8.372999e-07 3.290235e-06 1.080549e-06 4.445389e-06 1.092725e-07 3.928292e-07 
2457578.500000 4.002993e-08 1.524738e-07 9.602417e-07 3.374594e-06 1.891617e-06 7.646977e-06 1.646146e-08 6.422261e-08 5.901904e-07 2.097207e-06 8.971687e-08 3.472323e-07 4.857837e-06 1.983394e-05 8.424114e-09 2.967655e-08 1.247877e-06 4.928414e-06 3.592121e-07 1.456815e-06 3.807614e-07 1.565157e-06 1.232020e-06 4.943873e-06 1.432529e-06 5.746579e-06 3.511631e-07 1.401817e-06 6.951595e-08 2.574000e-07 1.254566e-06 4.577420e-06 4.262977e-08 1.491570e-07 2.560786e-07 1.043696e-06 8.176028e-07 3.106266e-06 1.327234e-06 5.118257e-06 8.704532e-08 3.191103e-07 1.320313e-06 5.190418e-06 8.849773e-07 3.178245e-06 7.267430e-07 2.540123e-06 4.294295e-07 1.752506e-06 2.914648e-06 1.222045e-05 1.662101e-08 6.351605e-08 4.326526e-07 1.736692e-06 3.522143e-07 1.351327e-06 1.480796e-06 5.751971e-06 6.159790e-07 2.277936e-06 1.486704e-07 5.426132e-07 2.391128e-06 9.715571e-06 1.373464e-07 5.245255e-07 3.443724e-06 1.366550e-05 6.899060e-07 2.767333e-06 1.119904e-07 4.573237e-07 1.001036e-06 4.063688e-06 1.791156e-06 6.756556e-06 8.199696e-07 2.935340e-06 1.080095e-06 3.947646e-06 1.354017e-08 5.249488e-08 3.553764e-06 1.415787e-05 3.440257e-07 1.232046e-06 2.025689e-06 7.576330e-06 1.778559e-07 7.287294e-07 5.405310e-07 2.199587e-06 5.466500e-07 2.040751e-06 5.708733e-07 2.151557e-06 1.375855e-07 5.067040e-07 
2457579.500000 4.258768e-08 1.635185e-07 1.054987e-06 3.739772e-06 1.863662e-06 7.550542e-06 1.772093e-08 6.902123e-08 6.676581e-07 2.404711e-06 8.510735e-08 3.288961e-07 4.453024e-06 1.796732e-05 1.013777e-08 3.621461e-08 1.280313e-06 5.067685e-06 3.188079e-07 1.275105e-06 3.857186e-07 1.593060e-06 1.094204e-06 4.323558e-06 1.562142e-06 6.344035e-06 3.480212e-07 1.395981e-06 6.892842e-08 2.536606e-07 1.155773e-06 4.184809e-06 3.767153e-08 1.299601e-07 2.899118e-07 1.199235e-06 8.140602e-07 3.079563e-06 1.482841e-06 5.792983e-06 9.723531e-08 3.621106e-07 1.245472e-06 4.845226e-06 9.381007e-07 3.393904e-06 8.068953e-07 2.854398e-06 4.363394e-07 1.782567e-06 3.079944e-06 1.299470e-05 1.563664e-08 5.990797e-08 3.970463e-07 1.580095e-06 3.747476e-07 1.456196e-06 1.367887e-06 5.273657e-06 6.176736e-07 2.284423e-06 1.311903e-07 4.728671e-07 2.197341e-06 8.790353e-06 1.284906e-07 4.850496e-07 3.775955e-06 1.517166e-05 7.364124e-07 2.992679e-06 1.124193e-07 4.598350e-07 9.658819e-07 3.897308e-06 1.897156e-06 7.195912e-06 7.621257e-07 2.715750e-06 1.026733e-06 3.736746e-06 1.426288e-08 5.609851e-08 3.270783e-06 1.288377e-05 4.130270e-07 1.502845e-06 1.843085e-06 6.831394e-06 1.558750e-07 6.300081e-07 5.569750e-07 2.268690e-06 5.445485e-07 2.029866e-06 5.431011e-07 2.026592e-06 1.514769e-07 5.647495e-07 
2457580.500000 3.906062e-08 1.479141e-07 1.140905e-06 4.086944e-06 1.823260e-06 7.364575e-06 1.887967e-08 7.438892e-08 6.531533e-07 2.349477e-06 8.533632e-08 3.319595e-07 3.960796e-06 1.573047e-05 1.151449e-08 4.137012e-08 1.169788e-06 4.581458e-06 3.380454e-07 1.363517e-06 3.677229e-07 1.504213e-06 1.074822e-06 4.236295e-06 1.722542e-06 7.091004e-06 3.229631e-07 1.278810e-06 6.302294e-08 2.294236e-07 1.092564e-06 3.942895e-06 3.536255e-08 1.211933e-07 2.820789e-07 1.167142e-06 7.405169e-07 2.765849e-06 1.379068e-06 5.352792e-06 9.250130e-08 3.429381e-07 1.147695e-06 4.414992e-06 9.212359e-07 3.317043e-06 9.304030e-07 3.341799e-06 4.417323e-07 1.816532e-06 3.085472e-06 1.297988e-05 1.304144e-08 4.917927e-08 3.557391e-07 1.395648e-06 3.759585e-07 1.460002e-06 1.502291e-06 5.861590e-06 6.081513e-07 2.248107e-06 1.215742e-07 4.348223e-07 2.261949e-06 9.089154e-06 1.085002e-07 4.031354e-07 3.986637e-06 1.610113e-05 6.802090e-07 2.736506e-06 1.047245e-07 4.272956e-07 1.034028e-06 4.224907e-06 1.655056e-06 6.194115e-06 8.658459e-07 3.118516e-06 9.275910e-07 3.342662e-06 1.396013e-08 5.446171e-08 3.514805e-06 1.395068e-05 4.583835e-07 1.689151e-06 2.133068e-06 8.020568e-06 1.435668e-07 5.724310e-07 5.485840e-07 2.238001e-06 5.875441e-07 2.210380e-06 4.901473e-07 1.808614e-06 1.482603e-07 5.526477e-07 
2457581.500000 4.034723e-08 1.542556e-07 1.224744e-06 4.413894e-06 1.827969e-06 7.362446e-06 1.747717e-08 6.812626e-08 6.154276e-07 2.196231e-06 8.132002e-08 3.126250e-07 4.297859e-06 1.724633e-05 1.166906e-08 4.166254e-08 1.061587e-06 4.097429e-06 3.330079e-07 1.334119e-06 3.753169e-07 1.545264e-06 1.158918e-06 4.626625e-06 1.865860e-06 7.780516e-06 3.351520e-07 1.336636e-06 7.134904e-08 2.628584e-07 1.027328e-06 3.689142e-06 3.414289e-08 1.161667e-07 2.971263e-07 1.231861e-06 8.500989e-07 3.215510e-06 1.384457e-06 5.365776e-06 1.068426e-07 4.019330e-07 1.056707e-06 4.023278e-06 8.138484e-07 2.893411e-06 1.000216e-06 3.618162e-06 4.458704e-07 1.825212e-06 2.970820e-06 1.239166e-05 1.120646e-08 4.191405e-08 3.734536e-07 1.468634e-06 3.818883e-07 1.492486e-06 1.528001e-06 5.998229e-06 6.314936e-07 2.339259e-06 1.438688e-07 5.228119e-07 2.119906e-06 8.440406e-06 1.267782e-07 4.769180e-07 3.635467e-06 1.447034e-05 7.466473e-07 3.049738e-06 1.033988e-07 4.240090e-07 9.470648e-07 3.826830e-06 1.614098e-06 6.026237e-06 9.749057e-07 3.550300e-06 8.274511e-07 2.939253e-06 1.463508e-08 5.771964e-08 3.566456e-06 1.419145e-05 4.563824e-07 1.683089e-06 2.075705e-06 7.765123e-06 1.394486e-07 5.495184e-07 5.811845e-07 2.405017e-06 6.376944e-07 2.433016e-06 4.769640e-07 1.752888e-06 1.311249e-07 4.825994e-07 
2457582.500000 2.399457e-08 8.690429e-08 1.307656e-06 4.741877e-06 7.352289e-07 2.645241e-06 2.148144e-08 8.653992e-08 1.075600e-06 4.087725e-06 5.490764e-08 2.019621e-07 2.140954e-06 7.848863e-06 3.821073e-08 1.598878e-07 7.494302e-07 2.777905e-06 2.862475e-07 1.116786e-06 2.147907e-07 8.147438e-07 1.366229e-06 5.584066e-06 1.147241e-06 4.429504e-06 1.295269e-07 4.600439e-07 8.592083e-08 3.233198e-07 3.129197e-06 1.309891e-05 7.790193e-08 2.894534e-07 1.088111e-07 3.920650e-07 5.224282e-07 1.874909e-06 7.351876e-07 2.639511e-06 1.493996e-07 5.882745e-07 8.719252e-07 3.248970e-06 1.366299e-06 5.148715e-06 1.555254e-06 5.922647e-06 3.261496e-07 1.277489e-06 1.021252e-06 3.690913e-06 9.662217e-09 3.555607e-08 4.212433e-07 1.687404e-06 2.738839e-07 1.027935e-06 1.486393e-06 5.813607e-06 1.066729e-06 4.228122e-06 2.973533e-07 1.183142e-06 1.269362e-06 4.734799e-06 1.566127e-07 6.085254e-07 2.331604e-06 8.757129e-06 2.704526e-07 9.698250e-07 6.078337e-08 2.322825e-07 6.479393e-07 2.472795e-06 2.857052e-06 1.148926e-05 2.373391e-06 9.770284e-06 1.706641e-06 6.581036e-06 2.010058e-08 8.216956e-08 2.486533e-06 9.435020e-06 5.232833e-07 1.956203e-06 4.590452e-06 1.930342e-05 9.801677e-08 3.667754e-07 1.539763e-07 5.385008e-07 7.766988e-07 3.036592e-06 8.083692e-07 3.163115e-06 2.778541e-07 1.137698e-06 
2457583.500000 2.152747e-08 7.673334e-08 1.457006e-06 5.348974e-06 7.426177e-07 2.674137e-06 2.055364e-08 8.190729e-08 1.066716e-06 4.054791e-06 5.456259e-08 2.014857e-07 1.945073e-06 7.039669e-06 3.808373e-08 1.608713e-07 8.524426e-07 3.204566e-06 3.073787e-07 1.208530e-06 2.141172e-07 8.125743e-07 1.531305e-06 6.357108e-06 1.287962e-06 5.050616e-06 1.281338e-07 4.539572e-07 8.165275e-08 3.051958e-07 3.119655e-06 1.304354e-05 7.707853e-08 2.856739e-07 1.248323e-07 4.551300e-07 5.194037e-07 1.860744e-06 7.001705e-07 2.502715e-06 1.633140e-07 6.483137e-07 7.741934e-07 2.853911e-06 1.507485e-06 5.752721e-06 1.622014e-06 6.209294e-06 3.153630e-07 1.224779e-06 9.615934e-07 3.447346e-06 1.047546e-08 3.905957e-08 4.664860e-07 1.896721e-06 2.430309e-07 9.019617e-07 1.470255e-06 5.753272e-06 1.006288e-06 3.956945e-06 2.609616e-07 1.024314e-06 1.181348e-06 4.382140e-06 1.354143e-07 5.183572e-07 2.658115e-06 1.012549e-05 3.151131e-07 1.144871e-06 5.624925e-08 2.122644e-07 6.451602e-07 2.467513e-06 2.593947e-06 1.028268e-05 2.195051e-06 8.909296e-06 1.750821e-06 6.778107e-06 2.224203e-08 9.120947e-08 2.554976e-06 9.741617e-06 5.406923e-07 2.030371e-06 4.473051e-06 1.874080e-05 9.734640e-08 3.640485e-07 1.782260e-07 6.306157e-07 7.056813e-07 2.729185e-06 7.978385e-07 3.103730e-06 2.620578e-07 1.059152e-06 
2457584.500000 2.344823e-08 8.429872e-08 1.476170e-06 5.420772e-06 7.212390e-07 2.589618e-06 2.337598e-08 9.373811e-08 1.146240e-06 4.381672e-06 4.753382e-08 1.733312e-07 1.726960e-06 6.177555e-06 4.397881e-08 1.885627e-07 7.833306e-07 2.920727e-06 3.184596e-07 1.253286e-06 1.906445e-07 7.148934e-07 1.541150e-06 6.426904e-06 1.339663e-06 5.279900e-06 1.335804e-07 4.753534e-07 8.645342e-08 3.274571e-07 3.190713e-06 1.342356e-05 8.526183e-08 3.176668e-07 1.341110e-07 4.948611e-07 5.595143e-07 2.013806e-06 6.311383e-07 2.226536e-06 1.572451e-07 6.203303e-07 8.663659e-07 3.243470e-06 1.412510e-06 5.365364e-06 1.680751e-06 6.443211e-06 3.059582e-07 1.184836e-06 9.505904e-07 3.408839e-06 1.113559e-08 4.196466e-08 4.263681e-07 1.712998e-06 2.265024e-07 8.354422e-07 1.631304e-06 6.459673e-06 1.143311e-06 4.563320e-06 2.371237e-07 9.182435e-07 1.166706e-06 4.323264e-06 1.179951e-07 4.463349e-07 2.785268e-06 1.064420e-05 3.462197e-07 1.265890e-06 5.380079e-08 2.033060e-07 5.677227e-07 2.144698e-06 2.824061e-06 1.130948e-05 2.153395e-06 8.695179e-06 1.663537e-06 6.382670e-06 1.974600e-08 8.046433e-08 2.612726e-06 1.001265e-05 5.624529e-07 2.123181e-06 4.754385e-06 2.021374e-05 9.848383e-08 3.695560e-07 1.930825e-07 6.905765e-07 6.337126e-07 2.422996e-06 7.300032e-07 2.809598e-06 2.455208e-07 9.892993e-07 
